"","ID","t","LogN","Model"
"1",255,0,4.22591349293621,"Gompertz"
"2",255,0.5,4.39368021255526,"Gompertz"
"3",255,1,4.5799788158259,"Gompertz"
"4",255,1.5,4.78514786947864,"Gompertz"
"5",255,2,5.00932992652548,"Gompertz"
"6",255,2.5,5.25246914768474,"Gompertz"
"7",255,3,5.51431366844805,"Gompertz"
"8",255,3.5,5.79442233547261,"Gompertz"
"9",255,4,6.09217530916109,"Gompertz"
"10",255,4.5,6.40678794006559,"Gompertz"
"11",255,5,6.73732727414294,"Gompertz"
"12",255,5.5,7.0827305229434,"Gompertz"
"13",255,6,7.44182484519191,"Gompertz"
"14",255,6.5,7.8133478207386,"Gompertz"
"15",255,7,8.19596805099472,"Gompertz"
"16",255,7.5,8.5883053862679,"Gompertz"
"17",255,8,8.98895035477804,"Gompertz"
"18",255,8.5,9.3964824460627,"Gompertz"
"19",255,9,9.80948697916989,"Gompertz"
"20",255,9.5,10.2265703604472,"Gompertz"
"21",255,10,10.6463736045869,"Gompertz"
"22",255,10.5,11.0675840542974,"Gompertz"
"23",255,11,11.4889452875975,"Gompertz"
"24",255,11.5,11.9092652468488,"Gompertz"
"25",255,12,12.3274226602793,"Gompertz"
"26",255,12.5,12.742371855258,"Gompertz"
"27",255,13,13.1531460835511,"Gompertz"
"28",255,13.5,13.5588594929844,"Gompertz"
"29",255,14,13.958707888206,"Gompertz"
"30",255,14.5,14.3519684264647,"Gompertz"
"31",255,15,14.7379983933759,"Gompertz"
"32",255,15.5,15.1162331993676,"Gompertz"
"33",255,16,15.4861837306474,"Gompertz"
"34",255,16.5,15.8474331798084,"Gompertz"
"35",255,17,16.1996334711827,"Gompertz"
"36",255,17.5,16.5425013852845,"Gompertz"
"37",255,18,16.8758144755769,"Gompertz"
"38",255,18.5,17.1994068597007,"Gompertz"
"39",255,19,17.5131649564851,"Gompertz"
"40",255,19.5,17.8170232297328,"Gompertz"
"41",255,20,18.1109599900748,"Gompertz"
"42",255,20.5,18.3949932972294,"Gompertz"
"43",255,21,18.6691769968338,"Gompertz"
"44",255,21.5,18.9335969186641,"Gompertz"
"45",255,22,19.1883672565281,"Gompertz"
"46",255,22.5,19.4336271443799,"Gompertz"
"47",255,23,19.6695374382274,"Gompertz"
"48",255,23.5,19.896277709142,"Gompertz"
"49",255,24,20.1140434490764,"Gompertz"
"50",255,24.5,20.3230434881972,"Gompertz"
"51",255,25,20.5234976199798,"Gompertz"
"52",255,25.5,20.7156344283423,"Gompertz"
"53",255,26,20.8996893095506,"Gompertz"
"54",255,26.5,21.0759026804554,"Gompertz"
"55",255,27,21.2445183637768,"Gompertz"
"56",255,27.5,21.4057821405766,"Gompertz"
"57",255,28,21.5599404597284,"Gompertz"
"58",255,28.5,21.7072392940457,"Gompertz"
"59",255,29,21.8479231327554,"Gompertz"
"60",255,29.5,21.9822341001473,"Gompertz"
"61",255,30,22.1104111904884,"Gompertz"
"62",255,30.5,22.2326896096243,"Gompertz"
"63",255,31,22.3493002140844,"Gompertz"
"64",255,31.5,22.4604690389506,"Gompertz"
"65",255,32,22.5664169062136,"Gompertz"
"66",255,32.5,22.6673591058336,"Gompertz"
"67",255,33,22.7635051422121,"Gompertz"
"68",255,33.5,22.855058539279,"Gompertz"
"69",255,34,22.9422166978848,"Gompertz"
"70",255,34.5,23.0251707996648,"Gompertz"
"71",255,NA,NA,"Baranyi"
"72",255,0,4.53269595548739,"Buchanan"
"73",255,0.5,4.53269595548739,"Buchanan"
"74",255,1,4.53269595548739,"Buchanan"
"75",255,1.5,4.59939301369684,"Buchanan"
"76",255,2,4.95834455475634,"Buchanan"
"77",255,2.5,5.31729609581584,"Buchanan"
"78",255,3,5.67624763687534,"Buchanan"
"79",255,3.5,6.03519917793484,"Buchanan"
