"","ID","t","LogN","Model"
"1",141,0,-0.667769731693145,"Gompertz"
"2",141,0.5,-0.667515127025764,"Gompertz"
"3",141,1,-0.667156737505952,"Gompertz"
"4",141,1.5,-0.666660201949656,"Gompertz"
"5",141,2,-0.665982660255343,"Gompertz"
"6",141,2.5,-0.665071520252096,"Gompertz"
"7",141,3,-0.663863263637735,"Gompertz"
"8",141,3.5,-0.662282346838152,"Gompertz"
"9",141,4,-0.660240255930688,"Gompertz"
"10",141,4.5,-0.657634774978543,"Gompertz"
"11",141,5,-0.654349523976562,"Gompertz"
"12",141,5.5,-0.650253816114772,"Gompertz"
"13",141,6,-0.645202874476623,"Gompertz"
"14",141,6.5,-0.639038436083683,"Gompertz"
"15",141,7,-0.631589757043091,"Gompertz"
"16",141,7.5,-0.622675017243814,"Gompertz"
"17",141,8,-0.612103107443034,"Gompertz"
"18",141,8.5,-0.599675766543547,"Gompertz"
"19",141,9,-0.585190023182602,"Gompertz"
"20",141,9.5,-0.56844088411234,"Gompertz"
"21",141,10,-0.549224202778285,"Gompertz"
"22",141,10.5,-0.52733965534403,"Gompertz"
"23",141,11,-0.502593748330657,"Gompertz"
"24",141,11.5,-0.474802782022243,"Gompertz"
"25",141,12,-0.443795696656193,"Gompertz"
"26",141,12.5,-0.409416733856578,"Gompertz"
"27",141,13,-0.371527853365181,"Gompertz"
"28",141,13.5,-0.330010854396552,"Gompertz"
"29",141,14,-0.284769161375097,"Gompertz"
"30",141,14.5,-0.235729244888249,"Gompertz"
"31",141,15,-0.182841659920729,"Gompertz"
"32",141,15.5,-0.126081694379539,"Gompertz"
"33",141,16,-0.0654496312002574,"Gompertz"
"34",141,16.5,-0.000970636638837119,"Gompertz"
"35",141,17,0.0673057045265729,"Gompertz"
"36",141,17.5,0.139306179380955,"Gompertz"
"37",141,18,0.21493502998204,"Gompertz"
"38",141,18.5,0.29407529240087,"Gompertz"
"39",141,19,0.376590352354676,"Gompertz"
"40",141,19.5,0.462325676844182,"Gompertz"
"41",141,20,0.551110681130893,"Gompertz"
"42",141,20.5,0.642760691339189,"Gompertz"
"43",141,21,0.737078964782391,"Gompertz"
"44",141,21.5,0.833858732625497,"Gompertz"
"45",141,22,0.932885232545829,"Gompertz"
"46",141,22.5,1.03393770248024,"Gompertz"
"47",141,23,1.13679131020966,"Gompertz"
"48",141,23.5,1.24121899729969,"Gompertz"
"49",141,24,1.34699321967801,"Gompertz"
"50",141,24.5,1.45388757079158,"Gompertz"
"51",141,25,1.56167827677348,"Gompertz"
"52",141,25.5,1.67014555630142,"Gompertz"
"53",141,26,1.7790748408059,"Gompertz"
"54",141,26.5,1.88825785335665,"Gompertz"
"55",141,27,1.99749354690691,"Gompertz"
"56",141,27.5,2.10658890460142,"Gompertz"
"57",141,28,2.2153596065606,"Gompertz"
"58",141,28.5,2.32363056895227,"Gompertz"
"59",141,29,2.43123636227108,"Gompertz"
"60",141,29.5,2.53802151658535,"Gompertz"
"61",141,30,2.64384072210731,"Gompertz"
"62",141,30.5,2.74855893381938,"Gompertz"
"63",141,31,2.85205138907475,"Gompertz"
"64",141,31.5,2.95420354710951,"Gompertz"
"65",141,32,3.05491095928309,"Gompertz"
"66",141,32.5,3.15407907862592,"Gompertz"
"67",141,33,3.25162301694212,"Gompertz"
"68",141,33.5,3.34746725731043,"Gompertz"
"69",141,34,3.44154532936641,"Gompertz"
"70",141,34.5,3.53379945425084,"Gompertz"
"71",141,35,3.62418016558639,"Gompertz"
"72",141,35.5,3.71264591231011,"Gompertz"
"73",141,36,3.79916264865276,"Gompertz"
"74",141,36.5,3.88370341602725,"Gompertz"
"75",141,37,3.96624792107324,"Gompertz"
"76",141,37.5,4.04678211360972,"Gompertz"
"77",141,38,4.12529776777637,"Gompertz"
"78",141,38.5,4.20179206919995,"Gompertz"
"79",141,39,4.27626721060751,"Gompertz"
"80",141,39.5,4.34872999792337,"Gompertz"
