"","ID","t","LogN","Model"
"1",41,0,-6.00217327074315,"Gompertz"
"2",41,0.5,-5.95049888122836,"Gompertz"
"3",41,1,-5.89896308922536,"Gompertz"
"4",41,1.5,-5.84758054531835,"Gompertz"
"5",41,2,-5.79636549160884,"Gompertz"
"6",41,2.5,-5.74533175838151,"Gompertz"
"7",41,3,-5.69449276153359,"Gompertz"
"8",41,3.5,-5.64386150073706,"Gompertz"
"9",41,4,-5.59345055830277,"Gompertz"
"10",41,4.5,-5.54327209871564,"Gompertz"
"11",41,5,-5.49333786880987,"Gompertz"
"12",41,5.5,-5.44365919855347,"Gompertz"
"13",41,6,-5.39424700241137,"Gompertz"
"14",41,6.5,-5.34511178125685,"Gompertz"
"15",41,7,-5.29626362480132,"Gompertz"
"16",41,7.5,-5.24771221451279,"Gompertz"
"17",41,8,-5.19946682699408,"Gompertz"
"18",41,8.5,-5.15153633779214,"Gompertz"
"19",41,9,-5.10392922561057,"Gompertz"
"20",41,9.5,-5.05665357689803,"Gompertz"
"21",41,10,-5.0097170907859,"Gompertz"
"22",41,10.5,-4.96312708434915,"Gompertz"
"23",41,11,-4.91689049816539,"Gompertz"
"24",41,11.5,-4.87101390214747,"Gompertz"
"25",41,12,-4.82550350162601,"Gompertz"
"26",41,12.5,-4.78036514365898,"Gompertz"
"27",41,13,-4.73560432354627,"Gompertz"
"28",41,13.5,-4.69122619152782,"Gompertz"
"29",41,14,-4.64723555964501,"Gompertz"
"30",41,14.5,-4.60363690874559,"Gompertz"
"31",41,15,-4.56043439561329,"Gompertz"
"32",41,15.5,-4.51763186020411,"Gompertz"
"33",41,16,-4.47523283297207,"Gompertz"
"34",41,16.5,-4.43324054226803,"Gompertz"
"35",41,17,-4.39165792179587,"Gompertz"
"36",41,17.5,-4.35048761811133,"Gompertz"
"37",41,18,-4.30973199814923,"Gompertz"
"38",41,18.5,-4.2693931567659,"Gompertz"
"39",41,19,-4.22947292428418,"Gompertz"
"40",41,19.5,-4.18997287402899,"Gompertz"
"41",41,20,-4.15089432984254,"Gompertz"
"42",41,20.5,-4.11223837356843,"Gompertz"
"43",41,21,-4.07400585249492,"Gompertz"
"44",41,21.5,-4.03619738674826,"Gompertz"
"45",41,22,-3.99881337662734,"Gompertz"
"46",41,22.5,-3.96185400987186,"Gompertz"
"47",41,23,-3.92531926885655,"Gompertz"
"48",41,23.5,-3.88920893770466,"Gompertz"
"49",41,24,-3.85352260931442,"Gompertz"
"50",41,24.5,-3.81825969229283,"Gompertz"
"51",41,25,-3.78341941779131,"Gompertz"
"52",41,25.5,-3.74900084623864,"Gompertz"
"53",41,26,-3.71500287396686,"Gompertz"
"54",41,26.5,-3.68142423972606,"Gompertz"
"55",41,27,-3.6482635310849,"Gompertz"
"56",41,27.5,-3.61551919071353,"Gompertz"
"57",41,28,-3.58318952254645,"Gompertz"
"58",41,28.5,-3.55127269782288,"Gompertz"
"59",41,29,-3.51976676100262,"Gompertz"
"60",41,29.5,-3.48866963555596,"Gompertz"
"61",41,30,-3.4579791296261,"Gompertz"
"62",41,30.5,-3.42769294156307,"Gompertz"
"63",41,31,-3.39780866532851,"Gompertz"
"64",41,31.5,-3.36832379577064,"Gompertz"
"65",41,32,-3.33923573376918,"Gompertz"
"66",41,32.5,-3.31054179125028,"Gompertz"
"67",41,33,-3.28223919607148,"Gompertz"
"68",41,33.5,-3.25432509677718,"Gompertz"
"69",41,34,-3.2267965672251,"Gompertz"
"70",41,34.5,-3.19965061108449,"Gompertz"
"71",41,35,-3.17288416620699,"Gompertz"
"72",41,35.5,-3.14649410887113,"Gompertz"
"73",41,36,-3.12047725790164,"Gompertz"
"74",41,36.5,-3.09483037866494,"Gompertz"
"75",41,37,-3.06955018694211,"Gompertz"
"76",41,37.5,-3.04463335268098,"Gompertz"
"77",41,38,-3.02007650362876,"Gompertz"
"78",41,38.5,-2.99587622884718,"Gompertz"
"79",41,39,-2.97202908211168,"Gompertz"
"80",41,39.5,-2.94853158519656,"Gompertz"
"81",41,40,-2.9253802310481,"Gompertz"
"82",41,40.5,-2.90257148684746,"Gompertz"
"83",41,41,-2.88010179696549,"Gompertz"
"84",41,41.5,-2.85796758581143,"Gompertz"
"85",41,42,-2.83616526057762,"Gompertz"
"86",41,42.5,-2.81469121388231,"Gompertz"
"87",41,43,-2.79354182631274,"Gompertz"
"88",41,43.5,-2.77271346887066,"Gompertz"
"89",41,44,-2.75220250532236,"Gompertz"
"90",41,44.5,-2.73200529445553,"Gompertz"
"91",41,45,-2.71211819224505,"Gompertz"
"92",41,45.5,-2.6925375539299,"Gompertz"
"93",41,46,-2.6732597360034,"Gompertz"
"94",41,46.5,-2.65428109811895,"Gompertz"
"95",41,47,-2.63559800491342,"Gompertz"
"96",41,47.5,-2.61720682775034,"Gompertz"
"97",41,48,-2.59910394638509,"Gompertz"
"98",41,48.5,-2.58128575055412,"Gompertz"
"99",41,49,-2.56374864149037,"Gompertz"
"100",41,49.5,-2.54648903336698,"Gompertz"
"101",41,50,-2.52950335467122,"Gompertz"
"102",41,50.5,-2.51278804951088,"Gompertz"
"103",41,51,-2.49633957885492,"Gompertz"
"104",41,51.5,-2.48015442171051,"Gompertz"
"105",41,52,-2.46422907623826,"Gompertz"
"106",41,52.5,-2.44856006080772,"Gompertz"
"107",41,53,-2.43314391499484,"Gompertz"
"108",41,53.5,-2.41797720052345,"Gompertz"
"109",41,54,-2.40305650215234,"Gompertz"
"110",41,54.5,-2.38837842850999,"Gompertz"
"111",41,55,-2.37393961287839,"Gompertz"
"112",41,55.5,-2.35973671392795,"Gompertz"
"113",41,56,-2.34576641640499,"Gompertz"
"114",41,56.5,-2.33202543177346,"Gompertz"
"115",41,57,-2.31851049881267,"Gompertz"
"116",41,57.5,-2.30521838417229,"Gompertz"
"117",41,58,-2.29214588288646,"Gompertz"
"118",41,58.5,-2.2792898188483,"Gompertz"
"119",41,59,-2.26664704524635,"Gompertz"
"120",41,59.5,-2.2542144449644,"Gompertz"
"121",41,60,-2.24198893094597,"Gompertz"
"122",41,60.5,-2.22996744652498,"Gompertz"
"123",41,61,-2.21814696572375,"Gompertz"
"124",41,61.5,-2.20652449351967,"Gompertz"
"125",41,62,-2.19509706608186,"Gompertz"
"126",41,62.5,-2.18386175097893,"Gompertz"
"127",41,63,-2.17281564735906,"Gompertz"
"128",41,63.5,-2.16195588610355,"Gompertz"
"129",41,64,-2.15127962995495,"Gompertz"
"130",41,64.5,-2.14078407362081,"Gompertz"
"131",41,65,-2.13046644385424,"Gompertz"
"132",41,65.5,-2.12032399951205,"Gompertz"
"133",41,66,-2.11035403159168,"Gompertz"
"134",41,66.5,-2.10055386324781,"Gompertz"
"135",41,67,-2.09092084978951,"Gompertz"
"136",41,67.5,-2.08145237865892,"Gompertz"
"137",41,68,-2.07214586939224,"Gompertz"
"138",41,68.5,-2.06299877356398,"Gompertz"
"139",41,69,-2.05400857471519,"Gompertz"
"140",41,69.5,-2.04517278826646,"Gompertz"
"141",41,70,-2.03648896141656,"Gompertz"
"142",41,70.5,-2.02795467302731,"Gompertz"
"143",41,71,-2.01956753349548,"Gompertz"
"144",41,71.5,-2.01132518461238,"Gompertz"
"145",41,72,-2.00322529941183,"Gompertz"
"146",41,72.5,-1.9952655820071,"Gompertz"
"147",41,73,-1.98744376741748,"Gompertz"
"148",41,73.5,-1.97975762138504,"Gompertz"
"149",41,74,-1.9722049401822,"Gompertz"
"150",41,74.5,-1.96478355041062,"Gompertz"
"151",41,75,-1.95749130879194,"Gompertz"
"152",41,75.5,-1.95032610195096,"Gompertz"
"153",41,76,-1.94328584619162,"Gompertz"
"154",41,76.5,-1.93636848726638,"Gompertz"
"155",41,77,-1.92957200013939,"Gompertz"
"156",41,77.5,-1.92289438874391,"Gompertz"
"157",41,78,-1.91633368573438,"Gompertz"
"158",41,78.5,-1.9098879522336,"Gompertz"
"159",41,79,-1.90355527757531,"Gompertz"
"160",41,79.5,-1.8973337790427,"Gompertz"
"161",41,80,-1.89122160160301,"Gompertz"
"162",41,80.5,-1.88521691763875,"Gompertz"
"163",41,81,-1.87931792667575,"Gompertz"
"164",41,81.5,-1.87352285510836,"Gompertz"
"165",41,82,-1.86782995592226,"Gompertz"
"166",41,82.5,-1.86223750841488,"Gompertz"
"167",41,83,-1.856743817914,"Gompertz"
"168",41,83.5,-1.85134721549461,"Gompertz"
"169",41,84,-1.84604605769438,"Gompertz"
"170",41,84.5,-1.84083872622788,"Gompertz"
"171",41,85,-1.83572362769989,"Gompertz"
"172",41,85.5,-1.83069919331801,"Gompertz"
"173",41,86,-1.82576387860465,"Gompertz"
"174",41,86.5,-1.82091616310878,"Gompertz"
"175",41,87,-1.8161545501175,"Gompertz"
"176",41,87.5,-1.81147756636769,"Gompertz"
"177",41,88,-1.80688376175784,"Gompertz"
"178",41,88.5,-1.80237170906028,"Gompertz"
"179",41,89,-1.79794000363399,"Gompertz"
"180",41,89.5,-1.79358726313805,"Gompertz"
"181",41,90,-1.78931212724594,"Gompertz"
"182",41,90.5,-1.78511325736077,"Gompertz"
"183",41,91,-1.78098933633164,"Gompertz"
"184",41,91.5,-1.77693906817123,"Gompertz"
"185",41,92,-1.77296117777459,"Gompertz"
"186",41,92.5,-1.7690544106395,"Gompertz"
"187",41,93,-1.76521753258824,"Gompertz"
"188",41,93.5,-1.76144932949108,"Gompertz"
"189",41,94,-1.75774860699137,"Gompertz"
"190",41,94.5,-1.75411419023249,"Gompertz"
"191",41,95,-1.75054492358666,"Gompertz"
"192",41,95.5,-1.74703967038567,"Gompertz"
"193",41,96,-1.74359731265365,"Gompertz"
"194",41,96.5,-1.74021675084184,"Gompertz"
"195",41,97,-1.73689690356559,"Gompertz"
"196",41,97.5,-1.73363670734346,"Gompertz"
"197",41,98,-1.73043511633862,"Gompertz"
"198",41,98.5,-1.72729110210244,"Gompertz"
"199",41,99,-1.72420365332054,"Gompertz"
"200",41,99.5,-1.72117177556108,"Gompertz"
"201",41,100,-1.71819449102551,"Gompertz"
"202",41,100.5,-1.71527083830172,"Gompertz"
"203",41,101,-1.71239987211971,"Gompertz"
"204",41,101.5,-1.70958066310968,"Gompertz"
"205",41,102,-1.70681229756263,"Gompertz"
"206",41,102.5,-1.7040938771936,"Gompertz"
"207",41,103,-1.7014245189073,"Gompertz"
"208",41,103.5,-1.69880335456643,"Gompertz"
"209",41,104,-1.69622953076252,"Gompertz"
"210",41,104.5,-1.69370220858938,"Gompertz"
"211",41,105,-1.69122056341913,"Gompertz"
"212",41,105.5,-1.68878378468087,"Gompertz"
"213",41,106,-1.68639107564193,"Gompertz"
"214",41,106.5,-1.6840416531917,"Gompertz"
"215",41,107,-1.6817347476282,"Gompertz"
"216",41,107.5,-1.6794696024471,"Gompertz"
"217",41,108,-1.67724547413345,"Gompertz"
"218",41,108.5,-1.67506163195603,"Gompertz"
"219",41,109,-1.67291735776421,"Gompertz"
"220",41,109.5,-1.67081194578753,"Gompertz"
"221",41,110,-1.66874470243775,"Gompertz"
"222",41,110.5,-1.66671494611356,"Gompertz"
"223",41,111,-1.6647220070078,"Gompertz"
"224",41,111.5,-1.66276522691731,"Gompertz"
"225",41,112,-1.66084395905526,"Gompertz"
"226",41,112.5,-1.65895756786603,"Gompertz"
"227",41,113,-1.65710542884259,"Gompertz"
"228",41,113.5,-1.65528692834648,"Gompertz"
"229",41,114,-1.65350146343011,"Gompertz"
"230",41,114.5,-1.65174844166168,"Gompertz"
"231",41,115,-1.65002728095247,"Gompertz"
"232",41,115.5,-1.64833740938659,"Gompertz"
"233",41,116,-1.64667826505315,"Gompertz"
"234",41,116.5,-1.64504929588084,"Gompertz"
"235",41,117,-1.64344995947481,"Gompertz"
"236",41,117.5,-1.64187972295604,"Gompertz"
"237",41,118,-1.64033806280292,"Gompertz"
"238",41,118.5,-1.63882446469521,"Gompertz"
"239",41,119,-1.6373384233603,"Gompertz"
"240",41,119.5,-1.63587944242171,"Gompertz"
"241",41,120,-1.63444703424986,"Gompertz"
"242",41,120.5,-1.63304071981505,"Gompertz"
"243",41,121,-1.63166002854269,"Gompertz"
"244",41,121.5,-1.63030449817063,"Gompertz"
"245",41,122,-1.62897367460876,"Gompertz"
"246",41,122.5,-1.62766711180065,"Gompertz"
"247",41,123,-1.62638437158733,"Gompertz"
"248",41,123.5,-1.62512502357322,"Gompertz"
"249",41,124,-1.62388864499401,"Gompertz"
"250",41,124.5,-1.62267482058671,"Gompertz"
"251",41,125,-1.62148314246159,"Gompertz"
"252",41,125.5,-1.62031320997625,"Gompertz"
"253",41,126,-1.61916462961153,"Gompertz"
"254",41,126.5,-1.61803701484947,"Gompertz"
"255",41,127,-1.61692998605314,"Gompertz"
"256",41,127.5,-1.61584317034835,"Gompertz"
"257",41,128,-1.61477620150732,"Gompertz"
"258",41,128.5,-1.61372871983411,"Gompertz"
"259",41,129,-1.6127003720519,"Gompertz"
"260",41,129.5,-1.61169081119216,"Gompertz"
"261",41,130,-1.61069969648543,"Gompertz"
"262",41,130.5,-1.60972669325405,"Gompertz"
"263",41,131,-1.60877147280648,"Gompertz"
"264",41,131.5,-1.60783371233339,"Gompertz"
"265",41,132,-1.60691309480544,"Gompertz"
"266",41,132.5,-1.60600930887269,"Gompertz"
"267",41,133,-1.60512204876572,"Gompertz"
"268",41,133.5,-1.60425101419828,"Gompertz"
"269",41,134,-1.6033959102716,"Gompertz"
"270",41,134.5,-1.60255644738026,"Gompertz"
"271",41,135,-1.6017323411196,"Gompertz"
"272",41,135.5,-1.60092331219467,"Gompertz"
"273",41,136,-1.60012908633067,"Gompertz"
"274",41,136.5,-1.59934939418491,"Gompertz"
"275",41,137,-1.59858397126022,"Gompertz"
"276",41,137.5,-1.59783255781975,"Gompertz"
"277",41,138,-1.5970948988033,"Gompertz"
"278",41,138.5,-1.59637074374497,"Gompertz"
"279",41,139,-1.59565984669219,"Gompertz"
"280",41,139.5,-1.59496196612616,"Gompertz"
"281",41,140,-1.59427686488357,"Gompertz"
"282",41,140.5,-1.59360431007971,"Gompertz"
"283",41,141,-1.5929440730328,"Gompertz"
"284",41,141.5,-1.59229592918966,"Gompertz"
"285",41,142,-1.59165965805263,"Gompertz"
"286",41,142.5,-1.59103504310767,"Gompertz"
"287",41,143,-1.5904218717538,"Gompertz"
"288",41,143.5,-1.58981993523361,"Gompertz"
"289",41,144,-1.58922902856506,"Gompertz"
"290",41,144.5,-1.58864895047439,"Gompertz"
"291",41,145,-1.58807950333019,"Gompertz"
"292",41,145.5,-1.58752049307861,"Gompertz"
"293",41,146,-1.58697172917965,"Gompertz"
"294",41,146.5,-1.58643302454461,"Gompertz"
"295",41,147,-1.58590419547452,"Gompertz"
"296",41,147.5,-1.58538506159973,"Gompertz"
"297",41,148,-1.58487544582047,"Gompertz"
"298",41,148.5,-1.58437517424848,"Gompertz"
"299",41,149,-1.58388407614962,"Gompertz"
"300",41,149.5,-1.5834019838875,"Gompertz"
"301",41,150,-1.58292873286805,"Gompertz"
"302",41,150.5,-1.58246416148511,"Gompertz"
"303",41,151,-1.5820081110669,"Gompertz"
"304",41,151.5,-1.58156042582346,"Gompertz"
"305",41,152,-1.58112095279503,"Gompertz"
"306",41,152.5,-1.58068954180124,"Gompertz"
"307",41,153,-1.5802660453913,"Gompertz"
"308",41,153.5,-1.57985031879498,"Gompertz"
"309",41,154,-1.57944221987447,"Gompertz"
"310",41,154.5,-1.57904160907707,"Gompertz"
"311",41,155,-1.57864834938878,"Gompertz"
"312",41,155.5,-1.57826230628859,"Gompertz"
"313",41,156,-1.57788334770365,"Gompertz"
"314",41,156.5,-1.57751134396522,"Gompertz"
"315",41,157,-1.57714616776538,"Gompertz"
"316",41,157.5,-1.57678769411448,"Gompertz"
"317",41,158,-1.5764358002994,"Gompertz"
"318",41,158.5,-1.57609036584249,"Gompertz"
"319",41,159,-1.57575127246125,"Gompertz"
"320",41,159.5,-1.57541840402876,"Gompertz"
"321",41,160,-1.57509164653475,"Gompertz"
"322",41,160.5,-1.57477088804737,"Gompertz"
"323",41,161,-1.57445601867569,"Gompertz"
"324",41,161.5,-1.57414693053283,"Gompertz"
"325",41,162,-1.57384351769968,"Gompertz"
"326",41,162.5,-1.57354567618939,"Gompertz"
"327",41,163,-1.57325330391241,"Gompertz"
"328",41,163.5,-1.57296630064213,"Gompertz"
"329",41,164,-1.57268456798122,"Gompertz"
"330",41,164.5,-1.57240800932846,"Gompertz"
"331",41,165,-1.57213652984627,"Gompertz"
"332",41,165.5,-1.57187003642872,"Gompertz"
"333",41,166,-1.5716084376702,"Gompertz"
"334",41,166.5,-1.57135164383454,"Gompertz"
"335",41,167,-1.57109956682481,"Gompertz"
"336",41,167.5,-1.57085212015355,"Gompertz"
"337",41,168,-1.57060921891361,"Gompertz"
"338",41,168.5,-1.57037077974944,"Gompertz"
"339",41,169,-1.57013672082894,"Gompertz"
"340",41,169.5,-1.56990696181584,"Gompertz"
"341",41,170,-1.5696814238425,"Gompertz"
"342",41,170.5,-1.56946002948323,"Gompertz"
"343",41,171,-1.56924270272813,"Gompertz"
"344",41,171.5,-1.56902936895733,"Gompertz"
"345",41,172,-1.56881995491577,"Gompertz"
"346",41,172.5,-1.56861438868831,"Gompertz"
"347",41,173,-1.56841259967546,"Gompertz"
"348",41,173.5,-1.56821451856938,"Gompertz"
"349",41,174,-1.5680200773304,"Gompertz"
"350",41,174.5,-1.56782920916397,"Gompertz"
"351",41,175,-1.56764184849797,"Gompertz"
"352",41,175.5,-1.56745793096048,"Gompertz"
"353",41,176,-1.5672773933579,"Gompertz"
"354",41,176.5,-1.56710017365352,"Gompertz"
"355",41,177,-1.56692621094644,"Gompertz"
"356",41,177.5,-1.56675544545088,"Gompertz"
"357",41,178,-1.56658781847584,"Gompertz"
"358",41,178.5,-1.56642327240518,"Gompertz"
"359",41,179,-1.56626175067801,"Gompertz"
"360",41,179.5,-1.56610319776947,"Gompertz"
"361",41,180,-1.5659475591718,"Gompertz"
"362",41,180.5,-1.56579478137584,"Gompertz"
"363",41,181,-1.56564481185279,"Gompertz"
"364",41,181.5,-1.56549759903631,"Gompertz"
"365",41,182,-1.565353092305,"Gompertz"
"366",41,182.5,-1.56521124196512,"Gompertz"
"367",41,183,-1.56507199923368,"Gompertz"
"368",41,183.5,-1.56493531622181,"Gompertz"
"369",41,184,-1.5648011459184,"Gompertz"
"370",41,184.5,-1.56466944217416,"Gompertz"
"371",41,185,-1.56454015968579,"Gompertz"
"372",41,185.5,-1.56441325398058,"Gompertz"
"373",41,186,-1.56428868140121,"Gompertz"
"374",41,186.5,-1.56416639909087,"Gompertz"
"375",41,187,-1.56404636497864,"Gompertz"
"376",41,187.5,-1.5639285377651,"Gompertz"
"377",41,188,-1.56381287690827,"Gompertz"
"378",41,188.5,-1.5636993426097,"Gompertz"
"379",41,189,-1.56358789580097,"Gompertz"
"380",41,189.5,-1.56347849813024,"Gompertz"
"381",41,190,-1.56337111194923,"Gompertz"
"382",41,190.5,-1.5632657003003,"Gompertz"
"383",41,191,-1.56316222690387,"Gompertz"
"384",41,191.5,-1.56306065614594,"Gompertz"
"385",41,192,-1.56296095306599,"Gompertz"
"386",41,192.5,-1.56286308334499,"Gompertz"
"387",41,193,-1.56276701329366,"Gompertz"
"388",41,193.5,-1.56267270984095,"Gompertz"
"389",41,194,-1.56258014052273,"Gompertz"
"390",41,194.5,-1.56248927347066,"Gompertz"
"391",41,195,-1.56240007740134,"Gompertz"
"392",41,195.5,-1.56231252160551,"Gompertz"
"393",41,196,-1.56222657593765,"Gompertz"
"394",41,196.5,-1.56214221080554,"Gompertz"
"395",41,197,-1.56205939716022,"Gompertz"
"396",41,197.5,-1.561978106486,"Gompertz"
"397",41,198,-1.5618983107907,"Gompertz"
