"","ID","t","LogN","Model"
"1",26,0,-4.54046882943689,"Gompertz"
"2",26,0.5,-4.54046882943689,"Gompertz"
"3",26,1,-4.54046882943689,"Gompertz"
"4",26,1.5,-4.54046882943689,"Gompertz"
"5",26,2,-4.54046882943689,"Gompertz"
"6",26,2.5,-4.54046882943688,"Gompertz"
"7",26,3,-4.54046882938684,"Gompertz"
"8",26,3.5,-4.5404688018443,"Gompertz"
"9",26,4,-4.54046575281508,"Gompertz"
"10",26,4.5,-4.54036483669906,"Gompertz"
"11",26,5,-4.53902730745877,"Gompertz"
"12",26,5.5,-4.53019950881628,"Gompertz"
"13",26,6,-4.49596870387497,"Gompertz"
"14",26,6.5,-4.40744055670388,"Gompertz"
"15",26,7,-4.23908945480249,"Gompertz"
"16",26,7.5,-3.98538643318747,"Gompertz"
"17",26,8,-3.66458990804216,"Gompertz"
"18",26,8.5,-3.30913163845447,"Gompertz"
"19",26,9,-2.952453564436,"Gompertz"
"20",26,9.5,-2.62020711146381,"Gompertz"
"21",26,10,-2.32749395642223,"Gompertz"
"22",26,10.5,-2.08014696573522,"Gompertz"
"23",26,11,-1.87755762498741,"Gompertz"
"24",26,11.5,-1.71545482434321,"Gompertz"
"25",26,12,-1.58799090980316,"Gompertz"
"26",26,12.5,-1.48906248859616,"Gompertz"
"27",26,13,-1.41302575430713,"Gompertz"
"28",26,13.5,-1.35500752829963,"Gompertz"
"29",26,14,-1.31097802827254,"Gompertz"
"30",26,14.5,-1.27769989692121,"Gompertz"
"31",26,15,-1.25262400357415,"Gompertz"
"32",26,15.5,-1.23377147085063,"Gompertz"
"33",26,16,-1.2196217485148,"Gompertz"
"34",26,16.5,-1.20901512552929,"Gompertz"
"35",26,17,-1.20107191037427,"Gompertz"
"36",26,17.5,-1.19512749290926,"Gompertz"
"37",26,18,-1.19068124593479,"Gompertz"
"38",26,18.5,-1.18735689342734,"Gompertz"
"39",26,19,-1.18487208447715,"Gompertz"
"40",26,19.5,-1.18301520516739,"Gompertz"
"41",26,20,-1.18162780031023,"Gompertz"
"42",26,20.5,-1.18059129957396,"Gompertz"
"43",26,21,-1.17981702260414,"Gompertz"
"44",26,21.5,-1.17923866901252,"Gompertz"
"45",26,22,-1.17880668427515,"Gompertz"
"46",26,22.5,-1.17848403786129,"Gompertz"
"47",26,23,-1.17824306233364,"Gompertz"
"48",26,23.5,-1.17806308831249,"Gompertz"
"49",26,24,-1.17792867576352,"Gompertz"
"50",26,24.5,-1.1778282917228,"Gompertz"
"51",26,25,-1.17775332203707,"Gompertz"
"52",26,25.5,-1.17769733289145,"Gompertz"
"53",26,26,-1.17765551907108,"Gompertz"
"54",26,26.5,-1.17762429178378,"Gompertz"
"55",26,27,-1.17760097076736,"Gompertz"
"56",26,27.5,-1.17758355431089,"Gompertz"
"57",26,28,-1.17757054748112,"Gompertz"
"58",26,28.5,-1.17756083382742,"Gompertz"
"59",26,29,-1.17755357956259,"Gompertz"
"60",26,29.5,-1.17754816200026,"Gompertz"
"61",26,30,-1.17754411610885,"Gompertz"
"62",26,30.5,-1.17754109459652,"Gompertz"
"63",26,31,-1.17753883810136,"Gompertz"
"64",26,31.5,-1.1775371529289,"Gompertz"
"65",26,32,-1.17753589442595,"Gompertz"
"66",26,32.5,-1.17753495456399,"Gompertz"
"67",26,33,-1.17753425266621,"Gompertz"
