"","ID","t","LogN","Model"
"1",204,NA,NA,"Gompertz"
"2",204,NA,NA,"Baranyi"
"3",204,NA,NA,"Buchanan"
"110000",204,0,-1.61219255425796,"Quadratic"
"24163",204,0.5,-1.61174627030719,"Quadratic"
"31000",204,1,-1.61129999502925,"Quadratic"
"4",204,1.5,-1.61085372842416,"Quadratic"
"5",204,2,-1.61040747049191,"Quadratic"
"6",204,2.5,-1.6099612212325,"Quadratic"
"7",204,3,-1.60951498064593,"Quadratic"
"8",204,3.5,-1.6090687487322,"Quadratic"
"9",204,4,-1.60862252549132,"Quadratic"
"10",204,4.5,-1.60817631092327,"Quadratic"
"11",204,5,-1.60773010502807,"Quadratic"
"12",204,5.5,-1.60728390780571,"Quadratic"
"13",204,6,-1.60683771925618,"Quadratic"
"14",204,6.5,-1.6063915393795,"Quadratic"
"15",204,7,-1.60594536817566,"Quadratic"
"16",204,7.5,-1.60549920564466,"Quadratic"
"17",204,8,-1.60505305178651,"Quadratic"
"18",204,8.5,-1.60460690660119,"Quadratic"
"19",204,9,-1.60416077008872,"Quadratic"
"20",204,9.5,-1.60371464224908,"Quadratic"
"21",204,10,-1.60326852308229,"Quadratic"
"22",204,10.5,-1.60282241258834,"Quadratic"
"23",204,11,-1.60237631076723,"Quadratic"
"24",204,11.5,-1.60193021761896,"Quadratic"
"25",204,12,-1.60148413314353,"Quadratic"
"26",204,12.5,-1.60103805734095,"Quadratic"
"27",204,13,-1.6005919902112,"Quadratic"
"28",204,13.5,-1.6001459317543,"Quadratic"
"29",204,14,-1.59969988197023,"Quadratic"
"30",204,14.5,-1.59925384085901,"Quadratic"
"31",204,15,-1.59880780842063,"Quadratic"
"32",204,15.5,-1.59836178465509,"Quadratic"
"33",204,16,-1.59791576956239,"Quadratic"
"34",204,16.5,-1.59746976314253,"Quadratic"
"35",204,17,-1.59702376539552,"Quadratic"
"36",204,17.5,-1.59657777632134,"Quadratic"
"37",204,18,-1.59613179592001,"Quadratic"
"38",204,18.5,-1.59568582419152,"Quadratic"
"39",204,19,-1.59523986113586,"Quadratic"
"40",204,19.5,-1.59479390675305,"Quadratic"
"41",204,20,-1.59434796104308,"Quadratic"
"42",204,20.5,-1.59390202400596,"Quadratic"
"43",204,21,-1.59345609564167,"Quadratic"
"44",204,21.5,-1.59301017595022,"Quadratic"
"45",204,22,-1.59256426493162,"Quadratic"
"46",204,22.5,-1.59211836258586,"Quadratic"
"47",204,23,-1.59167246891293,"Quadratic"
"48",204,23.5,-1.59122658391285,"Quadratic"
"49",204,24,-1.59078070758561,"Quadratic"
"50",204,24.5,-1.59033483993121,"Quadratic"
"51",204,25,-1.58988898094966,"Quadratic"
"52",204,25.5,-1.58944313064094,"Quadratic"
"53",204,26,-1.58899728900506,"Quadratic"
"54",204,26.5,-1.58855145604203,"Quadratic"
"55",204,27,-1.58810563175184,"Quadratic"
"56",204,27.5,-1.58765981613449,"Quadratic"
"57",204,28,-1.58721400918998,"Quadratic"
"58",204,28.5,-1.5867682109183,"Quadratic"
"59",204,29,-1.58632242131948,"Quadratic"
"60",204,29.5,-1.58587664039349,"Quadratic"
"61",204,30,-1.58543086814034,"Quadratic"
"62",204,30.5,-1.58498510456004,"Quadratic"
"63",204,31,-1.58453934965258,"Quadratic"
"64",204,31.5,-1.58409360341795,"Quadratic"
"65",204,32,-1.58364786585617,"Quadratic"
"66",204,32.5,-1.58320213696723,"Quadratic"
"67",204,33,-1.58275641675113,"Quadratic"
"68",204,33.5,-1.58231070520787,"Quadratic"
"69",204,34,-1.58186500233746,"Quadratic"
"70",204,34.5,-1.58141930813988,"Quadratic"
"71",204,35,-1.58097362261515,"Quadratic"
"72",204,35.5,-1.58052794576325,"Quadratic"
"73",204,36,-1.5800822775842,"Quadratic"
"74",204,36.5,-1.57963661807799,"Quadratic"
"75",204,37,-1.57919096724462,"Quadratic"
"76",204,37.5,-1.57874532508409,"Quadratic"
"77",204,38,-1.57829969159641,"Quadratic"
"78",204,38.5,-1.57785406678156,"Quadratic"
"79",204,39,-1.57740845063955,"Quadratic"
"80",204,39.5,-1.57696284317039,"Quadratic"
"81",204,40,-1.57651724437407,"Quadratic"
"82",204,40.5,-1.57607165425059,"Quadratic"
"83",204,41,-1.57562607279995,"Quadratic"
"84",204,41.5,-1.57518050002215,"Quadratic"
"85",204,42,-1.57473493591719,"Quadratic"
"86",204,42.5,-1.57428938048507,"Quadratic"
"87",204,43,-1.5738438337258,"Quadratic"
"88",204,43.5,-1.57339829563936,"Quadratic"
"89",204,44,-1.57295276622577,"Quadratic"
"90",204,44.5,-1.57250724548501,"Quadratic"
"91",204,45,-1.5720617334171,"Quadratic"
"92",204,45.5,-1.57161623002203,"Quadratic"
"93",204,46,-1.5711707352998,"Quadratic"
"94",204,46.5,-1.57072524925042,"Quadratic"
"95",204,47,-1.57027977187387,"Quadratic"
"96",204,47.5,-1.56983430317017,"Quadratic"
"97",204,48,-1.5693888431393,"Quadratic"
"98",204,48.5,-1.56894339178128,"Quadratic"
"99",204,49,-1.5684979490961,"Quadratic"
"100",204,49.5,-1.56805251508376,"Quadratic"
"101",204,50,-1.56760708974426,"Quadratic"
"102",204,50.5,-1.5671616730776,"Quadratic"
"103",204,51,-1.56671626508378,"Quadratic"
