"","ID","t","LogN","Model"
"1",39,0,-5.40152175541854,"Gompertz"
"2",39,0.5,-5.23256660876294,"Gompertz"
"3",39,1,-5.06859546978193,"Gompertz"
"4",39,1.5,-4.90954292163696,"Gompertz"
"5",39,2,-4.75533726331386,"Gompertz"
"6",39,2.5,-4.60590124169305,"Gompertz"
"7",39,3,-4.4611527408335,"Gompertz"
"8",39,3.5,-4.32100542887273,"Gompertz"
"9",39,4,-4.1853693632281,"Gompertz"
"10",39,4.5,-4.05415155502213,"Gompertz"
"11",39,5,-3.9272564938499,"Gompertz"
"12",39,5.5,-3.80458663416455,"Gompertz"
"13",39,6,-3.68604284468098,"Gompertz"
"14",39,6.5,-3.57152482229261,"Gompertz"
"15",39,7,-3.46093147206391,"Gompertz"
"16",39,7.5,-3.3541612549069,"Gompertz"
"17",39,8,-3.25111250457463,"Gompertz"
"18",39,8.5,-3.15168371561284,"Gompertz"
"19",39,9,-3.05577380390417,"Gompertz"
"20",39,9.5,-2.96328234141982,"Gompertz"
"21",39,10,-2.87410976676414,"Gompertz"
"22",39,10.5,-2.78815757305945,"Gompertz"
"23",39,11,-2.70532847467299,"Gompertz"
"24",39,11.5,-2.62552655423758,"Gompertz"
"25",39,12,-2.54865739136274,"Gompertz"
"26",39,12.5,-2.47462817437492,"Gompertz"
"27",39,13,-2.40334779636571,"Gompertz"
"28",39,13.5,-2.33472693676562,"Gompertz"
"29",39,14,-2.2686781295989,"Gompertz"
"30",39,14.5,-2.20511581951359,"Gompertz"
"31",39,15,-2.14395640661916,"Gompertz"
"32",39,15.5,-2.08511828110437,"Gompertz"
"33",39,16,-2.02852184854868,"Gompertz"
"34",39,16.5,-1.97408954678367,"Gompertz"
"35",39,17,-1.92174585510503,"Gompertz"
"36",39,17.5,-1.87141729658254,"Gompertz"
"37",39,18,-1.82303243416423,"Gompertz"
"38",39,18.5,-1.77652186122161,"Gompertz"
"39",39,19,-1.73181818713623,"Gompertz"
"40",39,19.5,-1.68885601848346,"Gompertz"
"41",39,20,-1.64757193632694,"Gompertz"
"42",39,20.5,-1.60790447009773,"Gompertz"
"43",39,21,-1.56979406849409,"Gompertz"
"44",39,21.5,-1.53318306780278,"Gompertz"
"45",39,22,-1.49801565800948,"Gompertz"
"46",39,22.5,-1.46423784703461,"Gompertz"
"47",39,23,-1.43179742340186,"Gompertz"
"48",39,23.5,-1.40064391761936,"Gompertz"
"49",39,24,-1.37072856252819,"Gompertz"
"50",39,24.5,-1.34200425284922,"Gompertz"
"51",39,25,-1.3144255041373,"Gompertz"
"52",39,25.5,-1.28794841133158,"Gompertz"
"53",39,26,-1.26253060707167,"Gompertz"
"54",39,26.5,-1.23813121993228,"Gompertz"
"55",39,27,-1.2147108327124,"Gompertz"
"56",39,27.5,-1.1922314409007,"Gompertz"
"57",39,28,-1.17065641142482,"Gompertz"
"58",39,28.5,-1.14995044177994,"Gompertz"
"59",39,29,-1.13007951962017,"Gompertz"
"60",39,29.5,-1.11101088288619,"Gompertz"
"61",39,30,-1.09271298053243,"Gompertz"
"62",39,30.5,-1.07515543390862,"Gompertz"
"63",39,31,-1.05830899884231,"Gompertz"
"64",39,31.5,-1.04214552846183,"Gompertz"
"65",39,32,-1.02663793679212,"Gompertz"
"66",39,32.5,-1.01176016315041,"Gompertz"
"67",39,33,-0.997487137362761,"Gompertz"
"68",39,33.5,-0.983794745817857,"Gompertz"
"69",39,34,-0.970659798369905,"Gompertz"
"70",39,34.5,-0.958059996098452,"Gompertz"
"71",39,35,-0.945973899929591,"Gompertz"
"72",39,35.5,-0.93438090011951,"Gompertz"
"73",39,36,-0.923261186598847,"Gompertz"
"74",39,36.5,-0.912595720173485,"Gompertz"
"75",39,37,-0.902366204575454,"Gompertz"
"76",39,37.5,-0.892555059355509,"Gompertz"
"77",39,38,-0.88314539360724,"Gompertz"
"78",39,38.5,-0.874120980511226,"Gompertz"
"79",39,39,-0.865466232686234,"Gompertz"
"80",39,39.5,-0.857166178333632,"Gompertz"
"81",39,40,-0.849206438159996,"Gompertz"
"82",39,40.5,-0.841573203062364,"Gompertz"
"83",39,41,-0.834253212559712,"Gompertz"
"84",39,41.5,-0.827233733953918,"Gompertz"
"85",39,42,-0.820502542202927,"Gompertz"
"86",39,42.5,-0.814047900488639,"Gompertz"
"87",39,43,-0.807858541461734,"Gompertz"
"88",39,43.5,-0.801923649145607,"Gompertz"
"89",39,44,-0.79623284148143,"Gompertz"
"90",39,44.5,-0.790776153496491,"Gompertz"
"91",39,45,-0.785544021077879,"Gompertz"
"92",39,45.5,-0.780527265333799,"Gompertz"
"93",39,46,-0.775717077524924,"Gompertz"
"94",39,46.5,-0.771105004548382,"Gompertz"
"95",39,47,-0.76668293495721,"Gompertz"
"96",39,47.5,-0.762443085498361,"Gompertz"
"97",39,48,-0.758377988152635,"Gompertz"
"98",39,48.5,-0.754480477660206,"Gompertz"
"99",39,49,-0.750743679515754,"Gompertz"
"100",39,49.5,-0.747160998417524,"Gompertz"
"101",39,50,-0.743726107154984,"Gompertz"
"102",39,50.5,-0.740432935920118,"Gompertz"
"103",39,51,-0.737275662027788,"Gompertz"
"104",39,51.5,-0.734248700030868,"Gompertz"
"105",39,52,-0.731346692216373,"Gompertz"
"106",39,52.5,-0.728564499469023,"Gompertz"
"107",39,53,-0.725897192489185,"Gompertz"
"108",39,53.5,-0.72334004335244,"Gompertz"
"109",39,54,-0.720888517398404,"Gompertz"
"110",39,54.5,-0.718538265436827,"Gompertz"
"111",39,55,-0.716285116259314,"Gompertz"
"112",39,55.5,-0.714125069445426,"Gompertz"
"113",39,56,-0.712054288452233,"Gompertz"
"114",39,56.5,-0.710069093976745,"Gompertz"
"115",39,57,-0.708165957581027,"Gompertz"
"116",39,57.5,-0.706341495570062,"Gompertz"
"117",39,58,-0.704592463112881,"Gompertz"
"118",39,58.5,-0.702915748597636,"Gompertz"
"119",39,59,-0.701308368211777,"Gompertz"
"120",39,59.5,-0.699767460738663,"Gompertz"
"121",39,60,-0.698290282562329,"Gompertz"
"122",39,60.5,-0.696874202872383,"Gompertz"
"123",39,61,-0.695516699061255,"Gompertz"
"124",39,61.5,-0.694215352306404,"Gompertz"
"125",39,62,-0.692967843330241,"Gompertz"
"126",39,62.5,-0.691771948330842,"Gompertz"
"127",39,63,-0.690625535076784,"Gompertz"
"128",39,63.5,-0.689526559159646,"Gompertz"
"129",39,64,-0.688473060398021,"Gompertz"
"130",39,64.5,-0.687463159386997,"Gompertz"
"131",39,65,-0.686495054187436,"Gompertz"
"132",39,65.5,-0.685567017149477,"Gompertz"
"133",39,66,-0.684677391864927,"Gompertz"
"134",39,66.5,-0.683824590243486,"Gompertz"
"135",39,67,-0.68300708970779,"Gompertz"
"136",39,67.5,-0.682223430502596,"Gompertz"
"137",39,68,-0.681472213113519,"Gompertz"
"138",39,68.5,-0.680752095790982,"Gompertz"
"139",39,69,-0.680061792175078,"Gompertz"
"140",39,69.5,-0.67940006901739,"Gompertz"
"141",39,70,-0.678765743995829,"Gompertz"
"142",39,70.5,-0.678157683618711,"Gompertz"
"143",39,71,-0.677574801214568,"Gompertz"
"144",39,71.5,-0.677016055004163,"Gompertz"
"145",39,72,-0.676480446251393,"Gompertz"
"146",39,72.5,-0.675967017489931,"Gompertz"
"147",39,73,-0.675474850822521,"Gompertz"
"148",39,73.5,-0.675003066289964,"Gompertz"
"149",39,74,-0.674550820307001,"Gompertz"
"150",39,74.5,-0.674117304162358,"Gompertz"
"151",39,75,-0.673701742580359,"Gompertz"
"152",39,75.5,-0.673303392341584,"Gompertz"
"153",39,76,-0.672921540960193,"Gompertz"
"154",39,76.5,-0.672555505415605,"Gompertz"
"155",39,77,-0.672204630936292,"Gompertz"
"156",39,77.5,-0.671868289833586,"Gompertz"
"157",39,78,-0.67154588038348,"Gompertz"
"158",39,78.5,-0.671236825754388,"Gompertz"
"159",39,79,-0.670940572979084,"Gompertz"
"160",39,79.5,-0.670656591968932,"Gompertz"
"161",39,80,-0.670384374568716,"Gompertz"
"162",39,80.5,-0.670123433650417,"Gompertz"
"163",39,81,-0.669873302244312,"Gompertz"
"164",39,81.5,-0.669633532705873,"Gompertz"
"165",39,82,-0.669403695917037,"Gompertz"
"166",39,82.5,-0.66918338052038,"Gompertz"
"167",39,83,-0.668972192184871,"Gompertz"
"168",39,83.5,-0.668769752901941,"Gompertz"
"169",39,84,-0.668575700310559,"Gompertz"
"170",39,84.5,-0.668389687050166,"Gompertz"
"171",39,85,-0.66821138014032,"Gompertz"
"172",39,85.5,-0.668040460385949,"Gompertz"
"173",39,86,-0.667876621807149,"Gompertz"
"174",39,86.5,-0.667719571092519,"Gompertz"
"175",39,87,-0.667569027075089,"Gompertz"
"176",39,87.5,-0.667424720229878,"Gompertz"
"177",39,88,-0.667286392192214,"Gompertz"
"178",39,88.5,-0.667153795295956,"Gompertz"
"179",39,89,-0.66702669213079,"Gompertz"
"180",39,89.5,-0.66690485511781,"Gompertz"
"181",39,90,-0.666788066102662,"Gompertz"
"182",39,90.5,-0.66667611596549,"Gompertz"
"183",39,91,-0.666568804247003,"Gompertz"
"184",39,91.5,-0.666465938790008,"Gompertz"
"185",39,92,-0.666367335395762,"Gompertz"
"186",39,92.5,-0.666272817494537,"Gompertz"
"187",39,93,-0.666182215829792,"Gompertz"
"188",39,93.5,-0.666095368155432,"Gompertz"
"189",39,94,-0.666012118945567,"Gompertz"
"190",39,94.5,-0.665932319116283,"Gompertz"
"191",39,95,-0.665855825758932,"Gompertz"
"192",39,95.5,-0.665782501884433,"Gompertz"
"193",39,96,-0.665712216178179,"Gompertz"
"194",39,96.5,-0.665644842765069,"Gompertz"
"195",39,97,-0.66558026098425,"Gompertz"
"196",39,97.5,-0.665518355173223,"Gompertz"
"197",39,98,-0.665459014460819,"Gompertz"
"198",39,98.5,-0.665402132568818,"Gompertz"
"199",39,99,-0.665347607621705,"Gompertz"
"200",39,99.5,-0.665295341964356,"Gompertz"
"201",39,100,-0.66524524198724,"Gompertz"
"202",39,100.5,-0.665197217958863,"Gompertz"
"203",39,101,-0.665151183865159,"Gompertz"
"204",39,101.5,-0.665107057255508,"Gompertz"
"205",39,102,-0.665064759095149,"Gompertz"
