"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.98941721434789,11.8778183774189,13.3907438423891,134,"Gompertz"
"2",NA,NA,NA,134,"Baranyi"
"3",0.994354052212162,5.59491233968102,7.10783780465125,134,"Buchanan"
"4",0.958137521706624,23.6294307141551,24.8397710861313,134,"Quadratic"
"5",0.993870049297065,6.41739859797458,7.93032406294481,134,"Polynomial"
"6",0.949978204225289,23.4101197775607,24.3178750565428,134,"Linear"
