"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.769680348763292,41.4080015096219,47.6984841997294,26,"Gompertz"
"2",0.769512835804305,41.4269046029775,47.7173872930849,26,"Baranyi"
"3",NA,NA,NA,26,"Buchanan"
"4",0.262332751537667,69.6726439184655,74.7050300705515,26,"Quadratic"
"5",0.608589456335704,55.1955118926751,61.4859945827825,26,"Polynomial"
"6",0.00851270647397251,75.3611895206821,79.1354791347466,26,"Linear"
