"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.9645153467964,7.41452952661279,6.37332687275306,176,"Gompertz"
"2",NA,NA,NA,176,"Baranyi"
"3",NA,NA,NA,176,"Buchanan"
"4",0.996385462339314,-8.29028855027669,-9.12325067336447,176,"Quadratic"
"5",0.996435227448815,-6.3734707587784,-7.41467341263813,176,"Polynomial"
"6",0.995006054691453,-8.35071482451728,-8.97543641683312,176,"Linear"
