"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",NA,NA,NA,81,"Gompertz"
"2",0.751652316597548,29.2000006442231,33.062944255422,81,"Baranyi"
"3",NA,NA,NA,81,"Buchanan"
"4",0.624895349825835,33.798006094053,36.8883609830121,81,"Quadratic"
"5",0.784712074706041,26.9143463414163,30.7772899526152,81,"Polynomial"
"6",0.0835504406636509,46.0908377006222,48.4086038673416,81,"Linear"
