"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.197946975093237,54.6954077038934,57.5201544912011,221,"Gompertz"
"2",NA,NA,NA,221,"Baranyi"
"3",NA,NA,NA,221,"Buchanan"
"4",0.982779188875477,2.76167814384486,5.02147557369101,221,"Quadratic"
"5",0.988959972368975,-1.01800560840031,1.80674117890737,221,"Polynomial"
"6",0.901451146157453,23.4393175672113,25.1341656395959,221,"Linear"
