"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.992883847993498,9.62934477562093,11.1422702405912,124,"Gompertz"
"2",0.994245078938056,7.50622672407725,9.01915218904748,124,"Baranyi"
"3",0.992703792543554,9.8792203339759,11.3921457989461,124,"Buchanan"
"4",0.952640684810026,26.5833087755823,27.7936491475585,124,"Quadratic"
"5",0.987311662600423,15.4125060331925,16.9254314981628,124,"Polynomial"
"6",0.93945632547264,27.0393234436975,27.9470787226796,124,"Linear"
