"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",NA,NA,NA,82,"Gompertz"
"2",NA,NA,NA,82,"Baranyi"
"3",NA,NA,NA,82,"Buchanan"
"4",0.289901063987448,62.1390342594147,65.4718876356395,82,"Quadratic"
"5",0.55731595898454,56.1057179713642,60.2717846916453,82,"Polynomial"
"6",0.118780177337846,63.8093819091979,66.3090219413666,82,"Linear"
