"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.996393299477329,-13.2186918547729,-13.4891411094963,179,"Gompertz"
"2",0.996739436531093,-13.9249452914889,-14.1953945462124,179,"Baranyi"
"3",NA,NA,NA,179,"Buchanan"
"4",0.951799157334275,2.92939006801522,2.71303066423647,179,"Quadratic"
"5",0.989028360572543,-5.43104949021621,-5.70149874493964,179,"Polynomial"
"6",0.95179146217216,0.930507513945117,0.768237961111057,179,"Linear"
