"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.977400842817588,-6.4194084377262,-6.68985769244964,269,"Gompertz"
"2",0.979894389618077,-7.23780442993827,-7.5082536846617,269,"Baranyi"
"3",NA,NA,NA,269,"Buchanan"
"4",0.959086727176725,-4.26461502193824,-4.48097442571699,269,"Quadratic"
"5",0.968451782777568,-4.08417716031976,-4.35462641504319,269,"Polynomial"
"6",0.894032149662586,0.397153518717748,0.234883965883688,269,"Linear"
