"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.212184816756282,65.7589301008565,67.7484064648483,162,"Gompertz"
"2",NA,NA,NA,162,"Baranyi"
"3",NA,NA,NA,162,"Buchanan"
"4",0.93163252065092,36.870901242351,38.4624823335445,162,"Quadratic"
"5",0.992154582133787,15.0562574949921,17.045733858984,162,"Polynomial"
"6",0.931346101519316,34.9168884464847,36.1105742648798,162,"Linear"
