"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.981073302045873,90.762563083581,103.149247155972,283,"Gompertz"
"2",NA,NA,NA,283,"Baranyi"
"3",NA,NA,NA,283,"Buchanan"
"4",0.969978813140034,129.359589496508,139.268936754421,283,"Quadratic"
"5",0.970007036387531,131.276820818012,143.663504890403,283,"Polynomial"
"6",0.807454584096795,290.90131435782,298.333324801254,283,"Linear"
