"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",NA,NA,NA,14,"Gompertz"
"2",NA,NA,NA,14,"Baranyi"
"3",NA,NA,NA,14,"Buchanan"
"4",0.615883622390762,10.0287878967468,15.3576059374477,14,"Quadratic"
"5",0.620734310733581,11.6729474664273,18.3339700173033,14,"Polynomial"
"6",0.00356450763067062,34.7194751365819,38.7160886671076,14,"Linear"
