"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.850971298366252,26.8639757402047,32.5414468198505,44,"Gompertz"
"2",NA,NA,NA,44,"Baranyi"
"3",NA,NA,NA,44,"Buchanan"
"4",0.846911445683286,25.4821611044993,30.0241379682159,44,"Quadratic"
"5",0.977519665396908,-16.6404784073524,-10.9630073277067,44,"Polynomial"
"6",0.174941669430261,62.2242246903807,65.6307073381682,44,"Linear"
