"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.988992216793464,-9.82861002447191,-6.28835901896086,50,"Gompertz"
"2",0.981250412541435,-1.8400725773551,1.70017842815595,50,"Baranyi"
"3",NA,NA,NA,50,"Buchanan"
"4",0.810230548840512,30.8794999795738,33.7117007839826,50,"Quadratic"
"5",0.896611738363081,23.7697226503141,27.3099736558251,50,"Polynomial"
"6",0.549390800687413,41.8513578254626,43.9755084287692,50,"Linear"
