"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.997431560410029,-41.5799544996426,-37.7170108884437,68,"Gompertz"
"2",0.994370213783242,-29.0235878084345,-25.1606441972356,68,"Baranyi"
"3",NA,NA,NA,68,"Buchanan"
"4",0.362611507123212,44.6453382607667,47.7356931497258,68,"Quadratic"
"5",0.518046121894355,42.1728434174965,46.0357870286954,68,"Polynomial"
"6",0.232704488594156,45.6132208321575,47.9309869988768,68,"Linear"
