"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.994386067009885,2.32829435694289,2.72550206534207,153,"Gompertz"
"2",NA,NA,NA,153,"Baranyi"
"3",NA,NA,NA,153,"Buchanan"
"4",0.985423916039365,7.96133882926392,8.27910499598326,153,"Quadratic"
"5",0.994313060572107,2.43165976200484,2.82886747040402,153,"Polynomial"
"6",0.966674552539475,12.5768523688552,12.8151769938947,153,"Linear"
