"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",NA,NA,NA,101,"Gompertz"
"2",NA,NA,NA,101,"Baranyi"
"3",NA,NA,NA,101,"Buchanan"
"4",0.995178177633051,-0.273612259590685,-1.10657438267847,101,"Quadratic"
"5",0.996566237250278,-0.310583876919168,-1.35178653077889,101,"Polynomial"
"6",0.888817363300739,16.5545214431974,15.9297998508815,101,"Linear"
