"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.860561363113957,29.9376502526082,35.615121332254,34,"Gompertz"
"2",NA,NA,NA,34,"Baranyi"
"3",NA,NA,NA,34,"Buchanan"
"4",0.548514098771676,54.96079921999,59.5027760837066,34,"Quadratic"
"5",0.751290235006399,43.2468759916346,48.9243470712804,34,"Polynomial"
"6",0.0690730946484791,69.6044413964072,73.0109240441946,34,"Linear"
