"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.9936727851467,2.69673971613791,5.12127296507791,157,"Gompertz"
"2",NA,NA,NA,157,"Baranyi"
"3",NA,NA,NA,157,"Buchanan"
"4",0.974093657869295,17.6122716468118,19.5518982459638,157,"Quadratic"
"5",0.983855422325166,13.9374288903725,16.3619621393125,157,"Polynomial"
"6",0.8255127656166,38.5006369459644,39.9553568953284,157,"Linear"
