"","ID","t","LogN","Model"
"1",135,0,0.428688288493111,"Gompertz"
"2",135,0.5,0.428715424229208,"Gompertz"
"3",135,1,0.428760671644558,"Gompertz"
"4",135,1.5,0.428834158411751,"Gompertz"
"5",135,2,0.428950550870588,"Gompertz"
"6",135,2.5,0.429130542737865,"Gompertz"
"7",135,3,0.42940261314167,"Gompertz"
"8",135,3.5,0.429805029187109,"Gompertz"
"9",135,4,0.43038804219954,"Gompertz"
"10",135,4.5,0.431216199448466,"Gompertz"
"11",135,5,0.432370667160402,"Gompertz"
"12",135,5.5,0.433951438811491,"Gompertz"
"13",135,6,0.436079287728472,"Gompertz"
"14",135,6.5,0.438897317099724,"Gompertz"
"15",135,7,0.44257196499719,"Gompertz"
"16",135,7.5,0.447293337345258,"Gompertz"
"17",135,8,0.453274767308958,"Gompertz"
"18",135,8.5,0.46075153369547,"Gompertz"
"19",135,9,0.469978711254794,"Gompertz"
"20",135,9.5,0.481228169278781,"Gompertz"
"21",135,10,0.494784778460347,"Gompertz"
"22",135,10.5,0.510941926505123,"Gompertz"
"23",135,11,0.529996477773918,"Gompertz"
"24",135,11.5,0.552243339150124,"Gompertz"
"25",135,12,0.577969811968387,"Gompertz"
"26",135,12.5,0.607449917581599,"Gompertz"
"27",135,13,0.640938882104799,"Gompertz"
"28",135,13.5,0.678667954838676,"Gompertz"
"29",135,14,0.720839716148161,"Gompertz"
"30",135,14.5,0.767624005821668,"Gompertz"
"31",135,15,0.819154574027702,"Gompertz"
"32",135,15.5,0.875526525819322,"Gompertz"
"33",135,16,0.936794598516762,"Gompertz"
"34",135,16.5,1.0029722808247,"Gompertz"
"35",135,17,1.07403175453685,"Gompertz"
"36",135,17.5,1.14990461515438,"Gompertz"
"37",135,18,1.23048330737614,"Gompertz"
"38",135,18.5,1.31562319557431,"Gompertz"
"39",135,19,1.40514517813271,"Gompertz"
"40",135,19.5,1.49883874774293,"Gompertz"
"41",135,20,1.59646539708404,"Gompertz"
"42",135,20.5,1.69776227027657,"Gompertz"
"43",135,21,1.80244596453801,"Gompertz"
"44",135,21.5,1.91021639297,"Gompertz"
"45",135,22,2.02076062776781,"Gompertz"
"46",135,22.5,2.13375665277935,"Gompertz"
"47",135,23,2.24887696472104,"Gompertz"
"48",135,23.5,2.36579197301291,"Gompertz"
"49",135,24,2.4841731587292,"Gompertz"
"50",135,24.5,2.60369596325463,"Gompertz"
"51",135,25,2.72404238664345,"Gompertz"
"52",135,25.5,2.84490328422388,"Gompertz"
"53",135,26,2.96598035756128,"Gompertz"
"54",135,26.5,3.0869878424309,"Gompertz"
"55",135,27,3.20765390194343,"Gompertz"
"56",135,27.5,3.32772173743785,"Gompertz"
"57",135,28,3.44695043325871,"Gompertz"
"58",135,28.5,3.56511555414248,"Gompertz"
"59",135,29,3.68200951573659,"Gompertz"
"60",135,29.5,3.7974417498597,"Gompertz"
"61",135,30,3.91123868657996,"Gompertz"
"62",135,30.5,4.02324357513652,"Gompertz"
"63",135,31,4.13331616524963,"Gompertz"
"64",135,31.5,4.24133226954435,"Gompertz"
"65",135,32,4.3471832267296,"Gompertz"
"66",135,32.5,4.45077528389941,"Gompertz"
"67",135,33,4.55202891491839,"Gompertz"
"68",135,33.5,4.65087809037177,"Gompertz"
"69",135,34,4.74726951304618,"Gompertz"
"70",135,34.5,4.84116183139823,"Gompertz"
"71",135,35,4.93252484199262,"Gompertz"
