"","ID","t","LogN","Model"
"161",213,80,-2.58420516946549,"Quadratic"
"162",213,80.5,-2.58181156799968,"Quadratic"
"163",213,81,-2.57941825486671,"Quadratic"
"164",213,81.5,-2.57702523006661,"Quadratic"
"165",213,82,-2.57463249359936,"Quadratic"
"166",213,82.5,-2.57224004546497,"Quadratic"
"167",213,83,-2.56984788566344,"Quadratic"
"168",213,83.5,-2.56745601419476,"Quadratic"
"169",213,84,-2.56506443105894,"Quadratic"
"170",213,84.5,-2.56267313625598,"Quadratic"
"171",213,85,-2.56028212978587,"Quadratic"
"172",213,85.5,-2.55789141164862,"Quadratic"
"173",213,86,-2.55550098184423,"Quadratic"
"174",213,86.5,-2.55311084037269,"Quadratic"
"175",213,87,-2.55072098723401,"Quadratic"
"176",213,87.5,-2.54833142242819,"Quadratic"
"177",213,88,-2.54594214595522,"Quadratic"
"178",213,88.5,-2.54355315781511,"Quadratic"
"179",213,89,-2.54116445800786,"Quadratic"
"180",213,89.5,-2.53877604653346,"Quadratic"
"181",213,90,-2.53638792339192,"Quadratic"
"182",213,90.5,-2.53400008858324,"Quadratic"
"183",213,91,-2.53161254210741,"Quadratic"
"184",213,91.5,-2.52922528396444,"Quadratic"
"185",213,92,-2.52683831415433,"Quadratic"
"186",213,92.5,-2.52445163267708,"Quadratic"
"187",213,93,-2.52206523953268,"Quadratic"
"188",213,93.5,-2.51967913472114,"Quadratic"
"189",213,94,-2.51729331824245,"Quadratic"
"190",213,94.5,-2.51490779009662,"Quadratic"
"191",213,95,-2.51252255028365,"Quadratic"
"192",213,95.5,-2.51013759880353,"Quadratic"
"193",213,96,-2.50775293565627,"Quadratic"
"194",213,96.5,-2.50536856084187,"Quadratic"
"195",213,97,-2.50298447436033,"Quadratic"
"196",213,97.5,-2.50060067621164,"Quadratic"
"197",213,98,-2.49821716639581,"Quadratic"
"198",213,98.5,-2.49583394491283,"Quadratic"
"199",213,99,-2.49345101176271,"Quadratic"
"200",213,99.5,-2.49106836694545,"Quadratic"
"201",213,100,-2.48868601046104,"Quadratic"
"202",213,100.5,-2.4863039423095,"Quadratic"
"203",213,101,-2.48392216249081,"Quadratic"
"204",213,101.5,-2.48154067100497,"Quadratic"
"205",213,102,-2.47915946785199,"Quadratic"
"206",213,102.5,-2.47677855303187,"Quadratic"
"207",213,103,-2.47439792654461,"Quadratic"
"208",213,103.5,-2.4720175883902,"Quadratic"
"209",213,104,-2.46963753856865,"Quadratic"
"210",213,104.5,-2.46725777707995,"Quadratic"
"211",213,105,-2.46487830392412,"Quadratic"
"212",213,105.5,-2.46249911910113,"Quadratic"
"213",213,106,-2.46012022261101,"Quadratic"
"214",213,106.5,-2.45774161445374,"Quadratic"
"215",213,107,-2.45536329462933,"Quadratic"
"216",213,107.5,-2.45298526313778,"Quadratic"
"217",213,108,-2.45060751997908,"Quadratic"
"218",213,108.5,-2.44823006515324,"Quadratic"
"219",213,109,-2.44585289866026,"Quadratic"
"220",213,109.5,-2.44347602050013,"Quadratic"
"221",213,110,-2.44109943067286,"Quadratic"
"222",213,110.5,-2.43872312917845,"Quadratic"
"223",213,111,-2.43634711601689,"Quadratic"
"224",213,111.5,-2.43397139118819,"Quadratic"
"225",213,112,-2.43159595469235,"Quadratic"
"226",213,112.5,-2.42922080652936,"Quadratic"
"227",213,113,-2.42684594669923,"Quadratic"
"228",213,113.5,-2.42447137520196,"Quadratic"
"229",213,114,-2.42209709203754,"Quadratic"
"230",213,114.5,-2.41972309720598,"Quadratic"
"231",213,115,-2.41734939070728,"Quadratic"
"232",213,115.5,-2.41497597254143,"Quadratic"
"233",213,116,-2.41260284270844,"Quadratic"
"234",213,116.5,-2.41023000120831,"Quadratic"
"235",213,117,-2.40785744804103,"Quadratic"
"236",213,117.5,-2.40548518320661,"Quadratic"
"237",213,118,-2.40311320670505,"Quadratic"
"238",213,118.5,-2.40074151853634,"Quadratic"
"239",213,119,-2.39837011870049,"Quadratic"
"240",213,119.5,-2.3959990071975,"Quadratic"
"241",213,120,-2.39362818402737,"Quadratic"
"242",213,120.5,-2.39125764919009,"Quadratic"
"243",213,121,-2.38888740268566,"Quadratic"
"244",213,121.5,-2.3865174445141,"Quadratic"
"245",213,122,-2.38414777467539,"Quadratic"
"246",213,122.5,-2.38177839316954,"Quadratic"
"247",213,123,-2.37940929999654,"Quadratic"
"248",213,123.5,-2.3770404951564,"Quadratic"
"249",213,124,-2.37467197864912,"Quadratic"
"250",213,124.5,-2.3723037504747,"Quadratic"
"251",213,125,-2.36993581063313,"Quadratic"
"252",213,125.5,-2.36756815912442,"Quadratic"
"253",213,126,-2.36520079594856,"Quadratic"
"254",213,126.5,-2.36283372110556,"Quadratic"
"255",213,127,-2.36046693459542,"Quadratic"
"256",213,127.5,-2.35810043641814,"Quadratic"
"257",213,128,-2.35573422657371,"Quadratic"
"258",213,128.5,-2.35336830506214,"Quadratic"
"259",213,129,-2.35100267188342,"Quadratic"
"260",213,129.5,-2.34863732703756,"Quadratic"
"261",213,130,-2.34627227052456,"Quadratic"
"262",213,130.5,-2.34390750234442,"Quadratic"
"263",213,131,-2.34154302249713,"Quadratic"
"264",213,131.5,-2.3391788309827,"Quadratic"
"265",213,132,-2.33681492780113,"Quadratic"
"266",213,132.5,-2.33445131295241,"Quadratic"
"267",213,133,-2.33208798643655,"Quadratic"
"268",213,133.5,-2.32972494825354,"Quadratic"
"269",213,134,-2.3273621984034,"Quadratic"
"270",213,134.5,-2.32499973688611,"Quadratic"
"271",213,135,-2.32263756370167,"Quadratic"
"272",213,135.5,-2.32027567885009,"Quadratic"
"273",213,136,-2.31791408233137,"Quadratic"
"274",213,136.5,-2.31555277414551,"Quadratic"
"275",213,137,-2.3131917542925,"Quadratic"
"276",213,137.5,-2.31083102277235,"Quadratic"
"277",213,138,-2.30847057958506,"Quadratic"
"278",213,138.5,-2.30611042473062,"Quadratic"
"279",213,139,-2.30375055820904,"Quadratic"
"280",213,139.5,-2.30139098002032,"Quadratic"
"281",213,140,-2.29903169016445,"Quadratic"
"282",213,140.5,-2.29667268864144,"Quadratic"
"283",213,141,-2.29431397545129,"Quadratic"
"284",213,141.5,-2.29195555059399,"Quadratic"
"285",213,142,-2.28959741406955,"Quadratic"
"286",213,142.5,-2.28723956587797,"Quadratic"
"287",213,143,-2.28488200601925,"Quadratic"
"288",213,143.5,-2.28252473449338,"Quadratic"
"289",213,144,-2.28016775130036,"Quadratic"
"290",213,144.5,-2.27781105644021,"Quadratic"
"291",213,145,-2.27545464991291,"Quadratic"
"292",213,145.5,-2.27309853171847,"Quadratic"
"293",213,146,-2.27074270185688,"Quadratic"
"294",213,146.5,-2.26838716032815,"Quadratic"
"295",213,147,-2.26603190713228,"Quadratic"
"296",213,147.5,-2.26367694226926,"Quadratic"
"297",213,148,-2.2613222657391,"Quadratic"
"298",213,148.5,-2.2589678775418,"Quadratic"
"299",213,149,-2.25661377767736,"Quadratic"
"300",213,149.5,-2.25425996614577,"Quadratic"
"301",213,150,-2.25190644294704,"Quadratic"
"302",213,150.5,-2.24955320808116,"Quadratic"
"303",213,151,-2.24720026154814,"Quadratic"
"304",213,151.5,-2.24484760334798,"Quadratic"
"305",213,152,-2.24249523348067,"Quadratic"
"306",213,152.5,-2.24014315194623,"Quadratic"
"307",213,153,-2.23779135874463,"Quadratic"
"308",213,153.5,-2.2354398538759,"Quadratic"
"309",213,154,-2.23308863734002,"Quadratic"
"310",213,154.5,-2.230737709137,"Quadratic"
"311",213,155,-2.22838706926684,"Quadratic"
"312",213,155.5,-2.22603671772953,"Quadratic"
"313",213,156,-2.22368665452508,"Quadratic"
"314",213,156.5,-2.22133687965348,"Quadratic"
"315",213,157,-2.21898739311474,"Quadratic"
"316",213,157.5,-2.21663819490886,"Quadratic"
"317",213,158,-2.21428928503584,"Quadratic"
"318",213,158.5,-2.21194066349567,"Quadratic"
"319",213,159,-2.20959233028836,"Quadratic"
"320",213,159.5,-2.20724428541391,"Quadratic"
"321",213,160,-2.20489652887231,"Quadratic"
"322",213,160.5,-2.20254906066357,"Quadratic"
"323",213,161,-2.20020188078768,"Quadratic"
"324",213,161.5,-2.19785498924466,"Quadratic"
"325",213,162,-2.19550838603449,"Quadratic"
"326",213,162.5,-2.19316207115717,"Quadratic"
"327",213,163,-2.19081604461272,"Quadratic"
"328",213,163.5,-2.18847030640111,"Quadratic"
"329",213,164,-2.18612485652237,"Quadratic"
"330",213,164.5,-2.18377969497649,"Quadratic"
"331",213,165,-2.18143482176346,"Quadratic"
"332",213,165.5,-2.17909023688328,"Quadratic"
"333",213,166,-2.17674594033597,"Quadratic"
"334",213,166.5,-2.17440193212151,"Quadratic"
"335",213,167,-2.1720582122399,"Quadratic"
"336",213,167.5,-2.16971478069116,"Quadratic"
"337",213,168,-2.16737163747527,"Quadratic"
"338",213,168.5,-2.16502878259223,"Quadratic"
"339",213,169,-2.16268621604206,"Quadratic"
"340",213,169.5,-2.16034393782474,"Quadratic"
"341",213,170,-2.15800194794027,"Quadratic"
"342",213,170.5,-2.15566024638867,"Quadratic"
"343",213,171,-2.15331883316992,"Quadratic"
"344",213,171.5,-2.15097770828403,"Quadratic"
"345",213,172,-2.14863687173099,"Quadratic"
"346",213,172.5,-2.14629632351081,"Quadratic"
"347",213,173,-2.14395606362349,"Quadratic"
"348",213,173.5,-2.14161609206902,"Quadratic"
"349",213,174,-2.13927640884741,"Quadratic"
"350",213,174.5,-2.13693701395866,"Quadratic"
"351",213,175,-2.13459790740277,"Quadratic"
"352",213,175.5,-2.13225908917973,"Quadratic"
"353",213,176,-2.12992055928955,"Quadratic"
"354",213,176.5,-2.12758231773222,"Quadratic"
"355",213,177,-2.12524436450775,"Quadratic"
"356",213,177.5,-2.12290669961614,"Quadratic"
"357",213,178,-2.12056932305738,"Quadratic"
"358",213,178.5,-2.11823223483149,"Quadratic"
"359",213,179,-2.11589543493845,"Quadratic"
"360",213,179.5,-2.11355892337826,"Quadratic"
"361",213,180,-2.11122270015093,"Quadratic"
"362",213,180.5,-2.10888676525646,"Quadratic"
"363",213,181,-2.10655111869485,"Quadratic"
"364",213,181.5,-2.10421576046609,"Quadratic"
"365",213,182,-2.10188069057019,"Quadratic"
"366",213,182.5,-2.09954590900714,"Quadratic"
"367",213,183,-2.09721141577695,"Quadratic"
"368",213,183.5,-2.09487721087962,"Quadratic"
"369",213,184,-2.09254329431515,"Quadratic"
"370",213,184.5,-2.09020966608353,"Quadratic"
"371",213,185,-2.08787632618477,"Quadratic"
"372",213,185.5,-2.08554327461887,"Quadratic"
"373",213,186,-2.08321051138582,"Quadratic"
"374",213,186.5,-2.08087803648563,"Quadratic"
"375",213,187,-2.07854584991829,"Quadratic"
"376",213,187.5,-2.07621395168382,"Quadratic"
"377",213,188,-2.0738823417822,"Quadratic"
"378",213,188.5,-2.07155102021343,"Quadratic"
"379",213,189,-2.06921998697752,"Quadratic"
"380",213,189.5,-2.06688924207448,"Quadratic"
"381",213,190,-2.06455878550428,"Quadratic"
"382",213,190.5,-2.06222861726694,"Quadratic"
"383",213,191,-2.05989873736246,"Quadratic"
"384",213,191.5,-2.05756914579084,"Quadratic"
"385",213,192,-2.05523984255207,"Quadratic"
"386",213,192.5,-2.05291082764616,"Quadratic"
"387",213,193,-2.05058210107311,"Quadratic"
"388",213,193.5,-2.04825366283291,"Quadratic"
"389",213,194,-2.04592551292557,"Quadratic"
"390",213,194.5,-2.04359765135109,"Quadratic"
"391",213,195,-2.04127007810947,"Quadratic"
"392",213,195.5,-2.0389427932007,"Quadratic"
"393",213,196,-2.03661579662478,"Quadratic"
"394",213,196.5,-2.03428908838173,"Quadratic"
"395",213,197,-2.03196266847153,"Quadratic"
"396",213,197.5,-2.02963653689418,"Quadratic"
"397",213,198,-2.0273106936497,"Quadratic"
"398",213,198.5,-2.02498513873807,"Quadratic"
"399",213,199,-2.0226598721593,"Quadratic"
"400",213,199.5,-2.02033489391338,"Quadratic"
"401",213,200,-2.01801020400032,"Quadratic"
"402",213,200.5,-2.01568580242012,"Quadratic"
"403",213,201,-2.01336168917278,"Quadratic"
"404",213,201.5,-2.01103786425829,"Quadratic"
"405",213,202,-2.00871432767665,"Quadratic"
"406",213,202.5,-2.00639107942788,"Quadratic"
"407",213,203,-2.00406811951196,"Quadratic"
"408",213,203.5,-2.0017454479289,"Quadratic"
"409",213,204,-1.99942306467869,"Quadratic"
"410",213,204.5,-1.99710096976134,"Quadratic"
"411",213,205,-1.99477916317685,"Quadratic"
"412",213,205.5,-1.99245764492522,"Quadratic"
"413",213,206,-1.99013641500644,"Quadratic"
"414",213,206.5,-1.98781547342052,"Quadratic"
"415",213,207,-1.98549482016745,"Quadratic"
"416",213,207.5,-1.98317445524725,"Quadratic"
"417",213,208,-1.98085437865989,"Quadratic"
"418",213,208.5,-1.9785345904054,"Quadratic"
"419",213,209,-1.97621509048376,"Quadratic"
"420",213,209.5,-1.97389587889498,"Quadratic"
"421",213,210,-1.97157695563906,"Quadratic"
"422",213,210.5,-1.96925832071599,"Quadratic"
"423",213,211,-1.96693997412578,"Quadratic"
"424",213,211.5,-1.96462191586842,"Quadratic"
"425",213,212,-1.96230414594392,"Quadratic"
"426",213,212.5,-1.95998666435228,"Quadratic"
"427",213,213,-1.9576694710935,"Quadratic"
"428",213,213.5,-1.95535256616757,"Quadratic"
"429",213,214,-1.9530359495745,"Quadratic"
"430",213,214.5,-1.95071962131429,"Quadratic"
"431",213,215,-1.94840358138693,"Quadratic"
"432",213,215.5,-1.94608782979243,"Quadratic"
"433",213,216,-1.94377236653079,"Quadratic"
"434",213,216.5,-1.941457191602,"Quadratic"
"435",213,217,-1.93914230500607,"Quadratic"
"436",213,217.5,-1.936827706743,"Quadratic"
"437",213,218,-1.93451339681278,"Quadratic"
"438",213,218.5,-1.93219937521542,"Quadratic"
"439",213,219,-1.92988564195092,"Quadratic"
"440",213,219.5,-1.92757219701927,"Quadratic"
"441",213,220,-1.92525904042048,"Quadratic"
"442",213,220.5,-1.92294617215455,"Quadratic"
"443",213,221,-1.92063359222147,"Quadratic"
"444",213,221.5,-1.91832130062125,"Quadratic"
"445",213,222,-1.91600929735389,"Quadratic"
"446",213,222.5,-1.91369758241938,"Quadratic"
"447",213,223,-1.91138615581773,"Quadratic"
"448",213,223.5,-1.90907501754894,"Quadratic"
"449",213,224,-1.90676416761301,"Quadratic"
"450",213,224.5,-1.90445360600993,"Quadratic"
"451",213,225,-1.9021433327397,"Quadratic"
"452",213,225.5,-1.89983334780234,"Quadratic"
"453",213,226,-1.89752365119783,"Quadratic"
"454",213,226.5,-1.89521424292618,"Quadratic"
"455",213,227,-1.89290512298738,"Quadratic"
"456",213,227.5,-1.89059629138144,"Quadratic"
"457",213,228,-1.88828774810836,"Quadratic"
"458",213,228.5,-1.88597949316813,"Quadratic"
"459",213,229,-1.88367152656077,"Quadratic"
"460",213,229.5,-1.88136384828625,"Quadratic"
"461",213,230,-1.8790564583446,"Quadratic"
"462",213,230.5,-1.8767493567358,"Quadratic"
"463",213,231,-1.87444254345986,"Quadratic"
"464",213,231.5,-1.87213601851677,"Quadratic"
"465",213,232,-1.86982978190655,"Quadratic"
"466",213,232.5,-1.86752383362917,"Quadratic"
"467",213,233,-1.86521817368466,"Quadratic"
"468",213,233.5,-1.862912802073,"Quadratic"
"469",213,234,-1.8606077187942,"Quadratic"
"470",213,234.5,-1.85830292384825,"Quadratic"
"471",213,235,-1.85599841723517,"Quadratic"
"472",213,235.5,-1.85369419895494,"Quadratic"
"473",213,236,-1.85139026900756,"Quadratic"
"474",213,236.5,-1.84908662739304,"Quadratic"
"475",213,237,-1.84678327411138,"Quadratic"
"476",213,237.5,-1.84448020916258,"Quadratic"
"477",213,238,-1.84217743254663,"Quadratic"
"478",213,238.5,-1.83987494426354,"Quadratic"
"479",213,239,-1.83757274431331,"Quadratic"
"480",213,239.5,-1.83527083269593,"Quadratic"
"481",213,240,-1.83296920941141,"Quadratic"
"482",213,240.5,-1.83066787445974,"Quadratic"
"483",213,241,-1.82836682784094,"Quadratic"
"484",213,241.5,-1.82606606955499,"Quadratic"
"485",213,242,-1.82376559960189,"Quadratic"
"486",213,242.5,-1.82146541798166,"Quadratic"
"487",213,243,-1.81916552469427,"Quadratic"
"488",213,243.5,-1.81686591973975,"Quadratic"
"489",213,244,-1.81456660311808,"Quadratic"
"490",213,244.5,-1.81226757482927,"Quadratic"
"491",213,245,-1.80996883487332,"Quadratic"
"492",213,245.5,-1.80767038325022,"Quadratic"
"493",213,246,-1.80537221995998,"Quadratic"
"494",213,246.5,-1.8030743450026,"Quadratic"
"495",213,247,-1.80077675837808,"Quadratic"
"496",213,247.5,-1.79847946008641,"Quadratic"
"497",213,248,-1.79618245012759,"Quadratic"
"498",213,248.5,-1.79388572850164,"Quadratic"
"499",213,249,-1.79158929520854,"Quadratic"
"500",213,249.5,-1.78929315024829,"Quadratic"
"501",213,250,-1.78699729362091,"Quadratic"
"502",213,250.5,-1.78470172532638,"Quadratic"
"503",213,251,-1.78240644536471,"Quadratic"
"504",213,251.5,-1.78011145373589,"Quadratic"
"505",213,252,-1.77781675043993,"Quadratic"
"506",213,252.5,-1.77552233547683,"Quadratic"
"507",213,253,-1.77322820884658,"Quadratic"
"508",213,253.5,-1.77093437054919,"Quadratic"
"509",213,254,-1.76864082058466,"Quadratic"
"510",213,254.5,-1.76634755895299,"Quadratic"
"511",213,255,-1.76405458565417,"Quadratic"
"512",213,255.5,-1.76176190068821,"Quadratic"
"513",213,256,-1.7594695040551,"Quadratic"
"514",213,256.5,-1.75717739575485,"Quadratic"
"515",213,257,-1.75488557578746,"Quadratic"
"516",213,257.5,-1.75259404415293,"Quadratic"
"517",213,258,-1.75030280085125,"Quadratic"
"518",213,258.5,-1.74801184588243,"Quadratic"
"519",213,259,-1.74572117924646,"Quadratic"
"520",213,259.5,-1.74343080094335,"Quadratic"
"521",213,260,-1.7411407109731,"Quadratic"
"522",213,260.5,-1.73885090933571,"Quadratic"
"523",213,261,-1.73656139603117,"Quadratic"
"524",213,261.5,-1.73427217105949,"Quadratic"
"525",213,262,-1.73198323442066,"Quadratic"
"526",213,262.5,-1.7296945861147,"Quadratic"
"527",213,263,-1.72740622614158,"Quadratic"
"528",213,263.5,-1.72511815450133,"Quadratic"
"529",213,264,-1.72283037119393,"Quadratic"
"530",213,264.5,-1.72054287621939,"Quadratic"
"531",213,265,-1.71825566957771,"Quadratic"
"532",213,265.5,-1.71596875126888,"Quadratic"
"533",213,266,-1.71368212129291,"Quadratic"
"534",213,266.5,-1.7113957796498,"Quadratic"
"535",213,267,-1.70910972633954,"Quadratic"
"536",213,267.5,-1.70682396136214,"Quadratic"
"537",213,268,-1.70453848471759,"Quadratic"
"538",213,268.5,-1.70225329640591,"Quadratic"
"539",213,269,-1.69996839642708,"Quadratic"
"540",213,269.5,-1.6976837847811,"Quadratic"
"541",213,270,-1.69539946146799,"Quadratic"
"542",213,270.5,-1.69311542648773,"Quadratic"
"543",213,271,-1.69083167984032,"Quadratic"
"544",213,271.5,-1.68854822152578,"Quadratic"
"545",213,272,-1.68626505154409,"Quadratic"
"546",213,272.5,-1.68398216989525,"Quadratic"
"547",213,273,-1.68169957657928,"Quadratic"
"548",213,273.5,-1.67941727159616,"Quadratic"
"549",213,274,-1.67713525494589,"Quadratic"
"550",213,274.5,-1.67485352662849,"Quadratic"
"551",213,275,-1.67257208664394,"Quadratic"
"552",213,275.5,-1.67029093499225,"Quadratic"
"553",213,276,-1.66801007167341,"Quadratic"
"554",213,276.5,-1.66572949668743,"Quadratic"
"555",213,277,-1.66344921003431,"Quadratic"
"556",213,277.5,-1.66116921171404,"Quadratic"
