"","ID","t","LogN","Model"
"1",33,0,-5.77804142916057,"Gompertz"
"2",33,0.5,-5.59253273042819,"Gompertz"
"3",33,1,-5.4153372418543,"Gompertz"
"4",33,1.5,-5.24608945352713,"Gompertz"
"5",33,2,-5.08443929747625,"Gompertz"
"6",33,2.5,-4.9300515521021,"Gompertz"
"7",33,3,-4.78260526429207,"Gompertz"
"8",33,3.5,-4.64179318922797,"Gompertz"
"9",33,4,-4.50732124782158,"Gompertz"
"10",33,4.5,-4.37890800165653,"Gompertz"
"11",33,5,-4.25628414526147,"Gompertz"
"12",33,5.5,-4.13919201549606,"Gompertz"
"13",33,6,-4.02738511779233,"Gompertz"
"14",33,6.5,-3.92062766896109,"Gompertz"
"15",33,7,-3.81869415624644,"Gompertz"
"16",33,7.5,-3.72136891228709,"Gompertz"
"17",33,8,-3.62844570562632,"Gompertz"
"18",33,8.5,-3.53972734639552,"Gompertz"
"19",33,9,-3.45502530678587,"Gompertz"
"20",33,9.5,-3.37415935591343,"Gompertz"
"21",33,10,-3.2969572086769,"Gompertz"
"22",33,10.5,-3.22325418820307,"Gompertz"
"23",33,11,-3.15289290147425,"Gompertz"
"24",33,11.5,-3.08572292773053,"Gompertz"
"25",33,12,-3.02160051924284,"Gompertz"
"26",33,12.5,-2.96038831405465,"Gompertz"
"27",33,13,-2.90195506029465,"Gompertz"
"28",33,13.5,-2.84617535166834,"Gompertz"
"29",33,14,-2.79292937374186,"Gompertz"
"30",33,14.5,-2.74210266063878,"Gompertz"
"31",33,15,-2.69358586177745,"Gompertz"
"32",33,15.5,-2.64727451828526,"Gompertz"
"33",33,16,-2.60306884873344,"Gompertz"
"34",33,16.5,-2.5608735438457,"Gompertz"
"35",33,17,-2.52059756984255,"Gompertz"
"36",33,17.5,-2.48215398009236,"Gompertz"
"37",33,18,-2.44545973474908,"Gompertz"
"38",33,18.5,-2.41043552806687,"Gompertz"
"39",33,19,-2.37700562309047,"Gompertz"
"40",33,19.5,-2.34509769342927,"Gompertz"
"41",33,20,-2.31464267183358,"Gompertz"
"42",33,20.5,-2.28557460529964,"Gompertz"
"43",33,21,-2.25783051643944,"Gompertz"
"44",33,21.5,-2.23135027086107,"Gompertz"
"45",33,22,-2.20607645031271,"Gompertz"
"46",33,22.5,-2.18195423135413,"Gompertz"
"47",33,23,-2.1589312693259,"Gompertz"
"48",33,23.5,-2.13695758739684,"Gompertz"
"49",33,24,-2.11598547047686,"Gompertz"
"50",33,24.5,-2.0959693637912,"Gompertz"
"51",33,25,-2.07686577591971,"Gompertz"
"52",33,25.5,-2.05863318611171,"Gompertz"
"53",33,26,-2.04123195569505,"Gompertz"
"54",33,26.5,-2.02462424340479,"Gompertz"
"55",33,27,-2.00877392446364,"Gompertz"
"56",33,27.5,-1.99364651325308,"Gompertz"
"57",33,28,-1.97920908942081,"Gompertz"
"58",33,28.5,-1.96543022727536,"Gompertz"
"59",33,29,-1.9522799283269,"Gompertz"
"60",33,29.5,-1.93972955683594,"Gompertz"
"61",33,30,-1.92775177824046,"Gompertz"
"62",33,30.5,-1.91632050033493,"Gompertz"
"63",33,31,-1.90541081708136,"Gompertz"
"64",33,31.5,-1.89499895493697,"Gompertz"
"65",33,32,-1.88506222158802,"Gompertz"
"66",33,32.5,-1.8755789569835,"Gompertz"
"67",33,33,-1.86652848656823,"Gompertz"
"68",33,33.5,-1.85789107661745,"Gompertz"
"69",33,34,-1.84964789158025,"Gompertz"
"70",33,34.5,-1.84178095334312,"Gompertz"
"71",33,35,-1.83427310232818,"Gompertz"
"72",33,35.5,-1.82710796034459,"Gompertz"
"73",33,36,-1.82026989511536,"Gompertz"
"74",33,36.5,-1.81374398640489,"Gompertz"
"75",33,37,-1.80751599367579,"Gompertz"
"76",33,37.5,-1.80157232520688,"Gompertz"
"77",33,38,-1.79590000860679,"Gompertz"
"78",33,38.5,-1.79048666266127,"Gompertz"
"79",33,39,-1.78532047045374,"Gompertz"
"80",33,39.5,-1.78039015370294,"Gompertz"
"81",33,40,-1.77568494826207,"Gompertz"
"82",33,40.5,-1.77119458072835,"Gompertz"
"83",33,41,-1.76690924611196,"Gompertz"
"84",33,41.5,-1.76281958651788,"Gompertz"
"85",33,42,-1.75891667079409,"Gompertz"
"86",33,42.5,-1.7551919751034,"Gompertz"
"87",33,43,-1.75163736437639,"Gompertz"
"88",33,43.5,-1.7482450746069,"Gompertz"
"89",33,44,-1.74500769595087,"Gompertz"
"90",33,44.5,-1.74191815659313,"Gompertz"
"91",33,45,-1.73896970734708,"Gompertz"
"92",33,45.5,-1.73615590695397,"Gompertz"
"93",33,46,-1.73347060805082,"Gompertz"
"94",33,46.5,-1.73090794377583,"Gompertz"
"95",33,47,-1.72846231498329,"Gompertz"
"96",33,47.5,-1.72612837803959,"Gompertz"
"97",33,48,-1.72390103317483,"Gompertz"
"98",33,48.5,-1.72177541336418,"Gompertz"
"99",33,49,-1.71974687371531,"Gompertz"
"100",33,49.5,-1.71781098133886,"Gompertz"
"101",33,50,-1.71596350568007,"Gompertz"
"102",33,50.5,-1.71420040929075,"Gompertz"
"103",33,51,-1.71251783902113,"Gompertz"
"104",33,51.5,-1.71091211761336,"Gompertz"
"105",33,52,-1.70937973567749,"Gompertz"
"106",33,52.5,-1.70791734403332,"Gompertz"
"107",33,53,-1.70652174640102,"Gompertz"
"108",33,53.5,-1.7051898924249,"Gompertz"
"109",33,54,-1.70391887101496,"Gompertz"
"110",33,54.5,-1.70270590399224,"Gompertz"
"111",33,55,-1.70154834002346,"Gompertz"
"112",33,55.5,-1.70044364883242,"Gompertz"
"113",33,56,-1.69938941567526,"Gompertz"
"114",33,56.5,-1.69838333606751,"Gompertz"
"115",33,57,-1.69742321075182,"Gompertz"
"116",33,57.5,-1.69650694089486,"Gompertz"
"117",33,58,-1.69563252350366,"Gompertz"
"118",33,58.5,-1.69479804705063,"Gompertz"
