"","ID","t","LogN","Model"
"1",216,0,3.2137253827067,"Gompertz"
"2",216,0.5,3.21541962843794,"Gompertz"
"3",216,1,3.21711401078829,"Gompertz"
"4",216,1.5,3.21880852958355,"Gompertz"
"5",216,2,3.22050318464956,"Gompertz"
"6",216,2.5,3.22219797581216,"Gompertz"
"7",216,3,3.22389290289717,"Gompertz"
"8",216,3.5,3.22558796573047,"Gompertz"
"9",216,4,3.22728316413791,"Gompertz"
"10",216,4.5,3.22897849794537,"Gompertz"
"11",216,5,3.23067396697875,"Gompertz"
"12",216,5.5,3.23236957106394,"Gompertz"
"13",216,6,3.23406531002685,"Gompertz"
"14",216,6.5,3.2357611836934,"Gompertz"
"15",216,7,3.23745719188952,"Gompertz"
"16",216,7.5,3.23915333444115,"Gompertz"
"17",216,8,3.24084961117426,"Gompertz"
"18",216,8.5,3.24254602191479,"Gompertz"
"19",216,9,3.24424256648873,"Gompertz"
"20",216,9.5,3.24593924472206,"Gompertz"
"21",216,10,3.24763605644079,"Gompertz"
"22",216,10.5,3.24933300147091,"Gompertz"
"23",216,11,3.25103007963845,"Gompertz"
"24",216,11.5,3.25272729076945,"Gompertz"
"25",216,12,3.25442463468994,"Gompertz"
"26",216,12.5,3.25612211122598,"Gompertz"
"27",216,13,3.25781972020364,"Gompertz"
"28",216,13.5,3.259517461449,"Gompertz"
"29",216,14,3.26121533478814,"Gompertz"
"30",216,14.5,3.26291334004716,"Gompertz"
"31",216,15,3.26461147705218,"Gompertz"
"32",216,15.5,3.26630974562933,"Gompertz"
"33",216,16,3.26800814560474,"Gompertz"
"34",216,16.5,3.26970667680456,"Gompertz"
"35",216,17,3.27140533905495,"Gompertz"
"36",216,17.5,3.27310413218209,"Gompertz"
"37",216,18,3.27480305601215,"Gompertz"
"38",216,18.5,3.27650211037134,"Gompertz"
"39",216,19,3.27820129508587,"Gompertz"
"40",216,19.5,3.27990060998195,"Gompertz"
"41",216,20,3.28160005488583,"Gompertz"
"42",216,20.5,3.28329962962374,"Gompertz"
"43",216,21,3.28499933402195,"Gompertz"
"44",216,21.5,3.28669916790672,"Gompertz"
