"","ID","t","LogN","Model"
"1",31,0,-2.69968253358725,"Gompertz"
"2",31,0.5,-2.69464825374343,"Gompertz"
"3",31,1,-2.68944777776463,"Gompertz"
"4",31,1.5,-2.68407656305311,"Gompertz"
"5",31,2,-2.67853001572991,"Gompertz"
"6",31,2.5,-2.67280349645605,"Gompertz"
"7",31,3,-2.66689232690755,"Gompertz"
"8",31,3.5,-2.66079179694534,"Gompertz"
"9",31,4,-2.65449717252227,"Gompertz"
"10",31,4.5,-2.64800370437062,"Gompertz"
"11",31,5,-2.6413066375142,"Gompertz"
"12",31,5.5,-2.63440122165,"Gompertz"
"13",31,6,-2.62728272244447,"Gompertz"
"14",31,6.5,-2.61994643379012,"Gompertz"
"15",31,7,-2.6123876910677,"Gompertz"
"16",31,7.5,-2.60460188545877,"Gompertz"
"17",31,8,-2.59658447935279,"Gompertz"
"18",31,8.5,-2.58833102289124,"Gompertz"
"19",31,9,-2.57983717168955,"Gompertz"
"20",31,9.5,-2.57109870577536,"Gompertz"
"21",31,10,-2.56211154977803,"Gompertz"
"22",31,10.5,-2.55287179440122,"Gompertz"
"23",31,11,-2.54337571920506,"Gompertz"
"24",31,11.5,-2.53361981671941,"Gompertz"
"25",31,12,-2.52360081790323,"Gompertz"
"26",31,12.5,-2.51331571895732,"Gompertz"
"27",31,13,-2.50276180948954,"Gompertz"
"28",31,13.5,-2.4919367020215,"Gompertz"
"29",31,14,-2.48083836281479,"Gompertz"
"30",31,14.5,-2.46946514398223,"Gompertz"
"31",31,15,-2.45781581683594,"Gompertz"
"32",31,15.5,-2.44588960640832,"Gompertz"
"33",31,16,-2.43368622706516,"Gompertz"
"34",31,16.5,-2.42120591911131,"Gompertz"
"35",31,17,-2.40844948626913,"Gompertz"
"36",31,17.5,-2.3954183338875,"Gompertz"
"37",31,18,-2.38211450771584,"Gompertz"
"38",31,18.5,-2.36854073305143,"Gompertz"
"39",31,19,-2.35470045404171,"Gompertz"
"40",31,19.5,-2.34059787289418,"Gompertz"
"41",31,20,-2.32623798871619,"Gompertz"
"42",31,20.5,-2.31162663567571,"Gompertz"
"43",31,21,-2.29677052014145,"Gompertz"
"44",31,21.5,-2.2816772564272,"Gompertz"
"45",31,22,-2.26635540073159,"Gompertz"
"46",31,22.5,-2.25081448283075,"Gompertz"
"47",31,23,-2.23506503504739,"Gompertz"
"48",31,23.5,-2.21911861798809,"Gompertz"
"49",31,24,-2.20298784250896,"Gompertz"
"50",31,24.5,-2.18668638734216,"Gompertz"
"51",31,25,-2.17022901178988,"Gompertz"
"52",31,25.5,-2.15363156287142,"Gompertz"
"53",31,26,-2.136910976293,"Gompertz"
"54",31,26.5,-2.12008527059984,"Gompertz"
"55",31,27,-2.10317353386735,"Gompertz"
"56",31,27.5,-2.08619590229432,"Gompertz"
"57",31,28,-2.06917353007666,"Gompertz"
"58",31,28.5,-2.05212854996683,"Gompertz"
"59",31,29,-2.03508402396337,"Gompertz"
"60",31,29.5,-2.01806388362766,"Gompertz"
"61",31,30,-2.00109285959259,"Gompertz"
"62",31,30.5,-1.9841963999112,"Gompertz"
"63",31,31,-1.96740057699365,"Gompertz"
"64",31,31.5,-1.95073198299881,"Gompertz"
"65",31,32,-1.93421761368212,"Gompertz"
"66",31,32.5,-1.91788474085546,"Gompertz"
"67",31,33,-1.90176077378579,"Gompertz"
"68",31,33.5,-1.88587311004795,"Gompertz"
"69",31,34,-1.8702489765504,"Gompertz"
"70",31,34.5,-1.85491526167013,"Gompertz"
"71",31,35,-1.83989833966093,"Gompertz"
"72",31,35.5,-1.82522388873468,"Gompertz"
"73",31,36,-1.81091670445428,"Gompertz"
"74",31,36.5,-1.79700051031352,"Gompertz"
"75",31,37,-1.7834977676094,"Gompertz"
"76",31,37.5,-1.77042948692802,"Gompertz"
"77",31,38,-1.7578150437604,"Gompertz"
"78",31,38.5,-1.74567200093119,"Gompertz"
"79",31,39,-1.73401594065351,"Gompertz"
"80",31,39.5,-1.72286030910895,"Gompertz"
"81",31,40,-1.71221627648463,"Gompertz"
"82",31,40.5,-1.70209261537274,"Gompertz"
"83",31,41,-1.6924956003433,"Gompertz"
"84",31,41.5,-1.68342893133456,"Gompertz"
"85",31,42,-1.67489368326099,"Gompertz"
"86",31,42.5,-1.66688828391592,"Gompertz"
"87",31,43,-1.65940852184286,"Gompertz"
"88",31,43.5,-1.65244758537043,"Gompertz"
"89",31,44,-1.64599613345554,"Gompertz"
"90",31,44.5,-1.64004239836742,"Gompertz"
"91",31,45,-1.6345723195835,"Gompertz"
"92",31,45.5,-1.62956970757265,"Gompertz"
"93",31,46,-1.6250164354306,"Gompertz"
"94",31,46.5,-1.6208926556285,"Gompertz"
"95",31,47,-1.6171770384611,"Gompertz"
"96",31,47.5,-1.61384702816266,"Gompertz"
"97",31,48,-1.61087911211986,"Gompertz"
"98",31,48.5,-1.60824909817823,"Gompertz"
"99",31,49,-1.60593239473296,"Gompertz"
"100",31,49.5,-1.60390428813669,"Gompertz"
"101",31,50,-1.60214021196018,"Gompertz"
"102",31,50.5,-1.60061600281529,"Gompertz"
"103",31,51,-1.59930813779484,"Gompertz"
"104",31,51.5,-1.59819394909627,"Gompertz"
"105",31,52,-1.59725181205918,"Gompertz"
"106",31,52.5,-1.596461303642,"Gompertz"
"107",31,53,-1.59580332925844,"Gompertz"
"108",31,53.5,-1.59526021685718,"Gompertz"
"109",31,54,-1.59481577811688,"Gompertz"
"110",31,54.5,-1.59445533760208,"Gompertz"
"111",31,55,-1.59416573164134,"Gompertz"
"112",31,55.5,-1.59393527950625,"Gompertz"
"113",31,56,-1.59375373015528,"Gompertz"
"114",31,56.5,-1.59361218833035,"Gompertz"
"115",31,57,-1.5935030241387,"Gompertz"
"116",31,57.5,-1.59341977040917,"Gompertz"
"117",31,58,-1.59335701208247,"Gompertz"
"118",31,58.5,-1.59331027169283,"Gompertz"
"119",31,59,-1.59327589464498,"Gompertz"
"120",31,59.5,-1.59325093751682,"Gompertz"
"121",31,60,-1.59323306205855,"Gompertz"
"122",31,60.5,-1.59322043695237,"Gompertz"
"123",31,61,-1.59321164877975,"Gompertz"
"124",31,61.5,-1.59320562305117,"Gompertz"
"125",31,62,-1.59320155561453,"Gompertz"
"126",31,62.5,-1.5931988542962,"Gompertz"
"127",31,63,-1.59319709025665,"Gompertz"
"128",31,63.5,-1.59319595826744,"Gompertz"
"129",31,64,-1.5931952449364,"Gompertz"
"130",31,64.5,-1.59319480381564,"Gompertz"
"131",31,65,-1.59319453631003,"Gompertz"
"132",31,65.5,-1.59319437734659,"Gompertz"
"133",31,66,-1.59319428485157,"Gompertz"
"134",31,66.5,-1.5931942321951,"Gompertz"
"135",31,67,-1.59319420289023,"Gompertz"
"136",31,67.5,-1.59319418696039,"Gompertz"
"137",31,68,-1.59319417850989,"Gompertz"
"138",31,68.5,-1.59319417413919,"Gompertz"
"139",31,69,-1.59319417193724,"Gompertz"
"140",31,69.5,-1.59319417085775,"Gompertz"
"141",31,70,-1.59319417034331,"Gompertz"
"142",31,70.5,-1.59319417010524,"Gompertz"
"143",31,71,-1.59319416999838,"Gompertz"
"144",31,71.5,-1.5931941699519,"Gompertz"
"145",31,72,-1.59319416993234,"Gompertz"
"146",31,72.5,-1.59319416992438,"Gompertz"
"147",31,73,-1.59319416992126,"Gompertz"
"148",31,73.5,-1.59319416992007,"Gompertz"
"149",31,74,-1.59319416991964,"Gompertz"
"150",31,74.5,-1.59319416991949,"Gompertz"
"151",31,75,-1.59319416991944,"Gompertz"
"152",31,75.5,-1.59319416991943,"Gompertz"
"153",31,76,-1.59319416991942,"Gompertz"
"154",31,76.5,-1.59319416991942,"Gompertz"
"155",31,77,-1.59319416991942,"Gompertz"
"156",31,77.5,-1.59319416991942,"Gompertz"
"157",31,78,-1.59319416991942,"Gompertz"
"158",31,78.5,-1.59319416991942,"Gompertz"
"159",31,79,-1.59319416991942,"Gompertz"
"160",31,79.5,-1.59319416991942,"Gompertz"
"161",31,80,-1.59319416991942,"Gompertz"
"162",31,80.5,-1.59319416991942,"Gompertz"
"163",31,81,-1.59319416991942,"Gompertz"
"164",31,81.5,-1.59319416991942,"Gompertz"
"165",31,82,-1.59319416991942,"Gompertz"
"166",31,82.5,-1.59319416991942,"Gompertz"
"167",31,83,-1.59319416991942,"Gompertz"
"168",31,83.5,-1.59319416991942,"Gompertz"
"169",31,84,-1.59319416991942,"Gompertz"
"170",31,84.5,-1.59319416991942,"Gompertz"
"171",31,85,-1.59319416991942,"Gompertz"
"172",31,85.5,-1.59319416991942,"Gompertz"
"173",31,86,-1.59319416991942,"Gompertz"
"174",31,86.5,-1.59319416991942,"Gompertz"
"175",31,87,-1.59319416991942,"Gompertz"
"176",31,87.5,-1.59319416991942,"Gompertz"
"177",31,88,-1.59319416991942,"Gompertz"
"178",31,88.5,-1.59319416991942,"Gompertz"
"179",31,89,-1.59319416991942,"Gompertz"
"180",31,89.5,-1.59319416991942,"Gompertz"
"181",31,90,-1.59319416991942,"Gompertz"
"182",31,90.5,-1.59319416991942,"Gompertz"
"183",31,91,-1.59319416991942,"Gompertz"
"184",31,91.5,-1.59319416991942,"Gompertz"
"185",31,92,-1.59319416991942,"Gompertz"
"186",31,92.5,-1.59319416991942,"Gompertz"
"187",31,93,-1.59319416991942,"Gompertz"
"188",31,93.5,-1.59319416991942,"Gompertz"
"189",31,94,-1.59319416991942,"Gompertz"
"190",31,94.5,-1.59319416991942,"Gompertz"
"191",31,95,-1.59319416991942,"Gompertz"
"192",31,95.5,-1.59319416991942,"Gompertz"
"193",31,96,-1.59319416991942,"Gompertz"
"194",31,96.5,-1.59319416991942,"Gompertz"
"195",31,97,-1.59319416991942,"Gompertz"
"196",31,97.5,-1.59319416991942,"Gompertz"
"197",31,98,-1.59319416991942,"Gompertz"
"198",31,98.5,-1.59319416991942,"Gompertz"
"199",31,99,-1.59319416991942,"Gompertz"
"200",31,99.5,-1.59319416991942,"Gompertz"
"201",31,100,-1.59319416991942,"Gompertz"
"202",31,100.5,-1.59319416991942,"Gompertz"
"203",31,101,-1.59319416991942,"Gompertz"
"204",31,101.5,-1.59319416991942,"Gompertz"
"205",31,102,-1.59319416991942,"Gompertz"
"206",31,102.5,-1.59319416991942,"Gompertz"
"207",31,103,-1.59319416991942,"Gompertz"
"208",31,103.5,-1.59319416991942,"Gompertz"
"209",31,104,-1.59319416991942,"Gompertz"
"210",31,104.5,-1.59319416991942,"Gompertz"
"211",31,105,-1.59319416991942,"Gompertz"
"212",31,105.5,-1.59319416991942,"Gompertz"
"213",31,106,-1.59319416991942,"Gompertz"
"214",31,106.5,-1.59319416991942,"Gompertz"
"215",31,107,-1.59319416991942,"Gompertz"
"216",31,107.5,-1.59319416991942,"Gompertz"
"217",31,108,-1.59319416991942,"Gompertz"
"218",31,108.5,-1.59319416991942,"Gompertz"
"219",31,109,-1.59319416991942,"Gompertz"
"220",31,109.5,-1.59319416991942,"Gompertz"
"221",31,110,-1.59319416991942,"Gompertz"
"222",31,110.5,-1.59319416991942,"Gompertz"
"223",31,111,-1.59319416991942,"Gompertz"
"224",31,111.5,-1.59319416991942,"Gompertz"
"225",31,112,-1.59319416991942,"Gompertz"
"226",31,112.5,-1.59319416991942,"Gompertz"
"227",31,113,-1.59319416991942,"Gompertz"
"228",31,113.5,-1.59319416991942,"Gompertz"
"229",31,114,-1.59319416991942,"Gompertz"
"230",31,114.5,-1.59319416991942,"Gompertz"
"231",31,115,-1.59319416991942,"Gompertz"
"232",31,115.5,-1.59319416991942,"Gompertz"
"233",31,116,-1.59319416991942,"Gompertz"
"234",31,116.5,-1.59319416991942,"Gompertz"
"235",31,117,-1.59319416991942,"Gompertz"
"236",31,117.5,-1.59319416991942,"Gompertz"
"237",31,118,-1.59319416991942,"Gompertz"
"238",31,118.5,-1.59319416991942,"Gompertz"
"239",31,119,-1.59319416991942,"Gompertz"
"240",31,119.5,-1.59319416991942,"Gompertz"
"241",31,120,-1.59319416991942,"Gompertz"
"242",31,120.5,-1.59319416991942,"Gompertz"
"243",31,121,-1.59319416991942,"Gompertz"
"244",31,121.5,-1.59319416991942,"Gompertz"
"245",31,122,-1.59319416991942,"Gompertz"
"246",31,122.5,-1.59319416991942,"Gompertz"
"247",31,123,-1.59319416991942,"Gompertz"
"248",31,123.5,-1.59319416991942,"Gompertz"
"249",31,124,-1.59319416991942,"Gompertz"
"250",31,124.5,-1.59319416991942,"Gompertz"
"251",31,125,-1.59319416991942,"Gompertz"
"252",31,125.5,-1.59319416991942,"Gompertz"
"253",31,126,-1.59319416991942,"Gompertz"
"254",31,126.5,-1.59319416991942,"Gompertz"
"255",31,127,-1.59319416991942,"Gompertz"
"256",31,127.5,-1.59319416991942,"Gompertz"
"257",31,128,-1.59319416991942,"Gompertz"
"258",31,128.5,-1.59319416991942,"Gompertz"
"259",31,129,-1.59319416991942,"Gompertz"
"260",31,129.5,-1.59319416991942,"Gompertz"
"261",31,130,-1.59319416991942,"Gompertz"
"262",31,130.5,-1.59319416991942,"Gompertz"
"263",31,131,-1.59319416991942,"Gompertz"
"264",31,131.5,-1.59319416991942,"Gompertz"
"265",31,132,-1.59319416991942,"Gompertz"
"266",31,132.5,-1.59319416991942,"Gompertz"
"267",31,133,-1.59319416991942,"Gompertz"
"268",31,133.5,-1.59319416991942,"Gompertz"
"269",31,134,-1.59319416991942,"Gompertz"
"270",31,134.5,-1.59319416991942,"Gompertz"
"271",31,135,-1.59319416991942,"Gompertz"
"272",31,135.5,-1.59319416991942,"Gompertz"
"273",31,136,-1.59319416991942,"Gompertz"
"274",31,136.5,-1.59319416991942,"Gompertz"
"275",31,137,-1.59319416991942,"Gompertz"
"276",31,137.5,-1.59319416991942,"Gompertz"
"277",31,138,-1.59319416991942,"Gompertz"
"278",31,138.5,-1.59319416991942,"Gompertz"
"279",31,139,-1.59319416991942,"Gompertz"
"280",31,139.5,-1.59319416991942,"Gompertz"
"281",31,140,-1.59319416991942,"Gompertz"
"282",31,140.5,-1.59319416991942,"Gompertz"
"283",31,141,-1.59319416991942,"Gompertz"
"284",31,141.5,-1.59319416991942,"Gompertz"
"285",31,142,-1.59319416991942,"Gompertz"
"286",31,142.5,-1.59319416991942,"Gompertz"
"287",31,143,-1.59319416991942,"Gompertz"
"288",31,143.5,-1.59319416991942,"Gompertz"
"289",31,144,-1.59319416991942,"Gompertz"
"290",31,144.5,-1.59319416991942,"Gompertz"
"291",31,145,-1.59319416991942,"Gompertz"
"292",31,145.5,-1.59319416991942,"Gompertz"
"293",31,146,-1.59319416991942,"Gompertz"
