"","ID","t","LogN","Model"
"1",38,0,-6.02541441361312,"Gompertz"
"2",38,0.5,-6.00747869507826,"Gompertz"
"3",38,1,-5.98402536134285,"Gompertz"
"4",38,1.5,-5.95413747305262,"Gompertz"
"5",38,2,-5.91694769624775,"Gompertz"
"6",38,2.5,-5.87168288420039,"Gompertz"
"7",38,3,-5.81770440965205,"Gompertz"
"8",38,3.5,-5.75454120132119,"Gompertz"
"9",38,4,-5.68191332757779,"Gompertz"
"10",38,4.5,-5.59974499163432,"Gompertz"
"11",38,5,-5.50816680926809,"Gompertz"
"12",38,5.5,-5.40750811566671,"Gompertz"
"13",38,6,-5.29828071772356,"Gompertz"
"14",38,6.5,-5.18115593964485,"Gompertz"
"15",38,7,-5.05693700692154,"Gompertz"
"16",38,7.5,-4.9265288066605,"Gompertz"
"17",38,8,-4.79090689636207,"Gompertz"
"18",38,8.5,-4.65108735936512,"Gompertz"
"19",38,9,-4.50809877216178,"Gompertz"
"20",38,9.5,-4.36295719838289,"Gompertz"
"21",38,10,-4.2166447886948,"Gompertz"
"22",38,10.5,-4.07009226724383,"Gompertz"
"23",38,11,-3.92416533643387,"Gompertz"
"24",38,11.5,-3.77965483778213,"Gompertz"
"25",38,12,-3.63727036657106,"Gompertz"
"26",38,12.5,-3.49763694722699,"Gompertz"
"27",38,13,-3.3612943277037,"Gompertz"
"28",38,13.5,-3.22869843652059,"Gompertz"
"29",38,14,-3.10022455735859,"Gompertz"
"30",38,14.5,-2.97617180572502,"Gompertz"
"31",38,15,-2.85676853363132,"Gompertz"
"32",38,15.5,-2.74217833611252,"Gompertz"
"33",38,16,-2.63250638356041,"Gompertz"
"34",38,16.5,-2.52780585314072,"Gompertz"
"35",38,17,-2.42808427887207,"Gompertz"
"36",38,17.5,-2.33330968190571,"Gompertz"
"37",38,18,-2.24341637943403,"Gompertz"
"38",38,18.5,-2.15831040221954,"Gompertz"
"39",38,19,-2.0778744770639,"Gompertz"
"40",38,19.5,-2.00197255194567,"Gompertz"
"41",38,20,-1.93045385850424,"Gompertz"
"42",38,20.5,-1.86315651956646,"Gompertz"
"43",38,21,-1.79991071905403,"Gompertz"
"44",38,21.5,-1.74054145841451,"Gompertz"
"45",38,22,-1.68487092819167,"Gompertz"
"46",38,22.5,-1.63272052594886,"Gompertz"
"47",38,23,-1.58391255288362,"Gompertz"
"48",38,23.5,-1.5382716214687,"Gompertz"
"49",38,24,-1.49562580561501,"Gompertz"
"50",38,24.5,-1.45580756341583,"Gompertz"
"51",38,25,-1.4186544606942,"Gompertz"
"52",38,25.5,-1.38400972149153,"Gompertz"
"53",38,26,-1.3517226294267,"Gompertz"
"54",38,26.5,-1.32164880161171,"Gompertz"
"55",38,27,-1.29365035460258,"Gompertz"
"56",38,27.5,-1.26759597973976,"Gompertz"
"57",38,28,-1.24336094322464,"Gompertz"
"58",38,28.5,-1.22082702440897,"Gompertz"
"59",38,29,-1.19988240405332,"Gompertz"
"60",38,29.5,-1.18042151274291,"Gompertz"
"61",38,30,-1.16234484823486,"Gompertz"
"62",38,30.5,-1.14555876924262,"Gompertz"
"63",38,31,-1.12997527203692,"Gompertz"
"64",38,31.5,-1.11551175524561,"Gompertz"
"65",38,32,-1.10209077736024,"Gompertz"
"66",38,32.5,-1.08963981069234,"Gompertz"
"67",38,33,-1.07809099485829,"Gompertz"
"68",38,33.5,-1.0673808922974,"Gompertz"
"69",38,34,-1.05745024783423,"Gompertz"
"70",38,34.5,-1.04824375387346,"Gompertz"
"71",38,35,-1.03970982245657,"Gompertz"
