"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.160592769295766,29.1907702241831,27.2379597863536,182,"Gompertz"
"2",NA,NA,NA,182,"Baranyi"
"3",NA,NA,NA,182,"Buchanan"
"4",0.951579536057702,12.9269030646469,11.3646547143833,182,"Quadratic"
"5",0.999276006997086,-6.0875773564334,-8.0403877942629,182,"Polynomial"
"6",0.91658460290784,13.6464549478852,12.4747686851875,182,"Linear"
