"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.989478885695163,3.65071835083368,4.63684123751478,172,"Gompertz"
"2",0.979287373399197,9.74695268812908,10.7330755748102,172,"Baranyi"
"3",NA,NA,NA,172,"Buchanan"
"4",0.916848335974475,20.2562571928637,21.0451555022086,172,"Quadratic"
"5",0.967606114126197,13.7719885094435,14.7581113961246,172,"Polynomial"
"6",0.910100323181243,18.9585103520814,19.5501840840901,172,"Linear"
