"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.999420341728155,4.73173172322703,1.66320352882649,280,"Gompertz"
"2",0.999420124951156,4.73322733872916,1.66469914432862,280,"Baranyi"
"3",NA,NA,NA,280,"Buchanan"
"4",0.999823388507252,-2.0222137948934,-4.47703635041383,280,"Quadratic"
"5",1,-Inf,-Inf,280,"Polynomial"
"6",0.923108276690386,20.2825908312659,18.4414739146256,280,"Linear"
