"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.449288961565919,57.9336536438792,59.9231300078711,163,"Gompertz"
"2",NA,NA,NA,163,"Baranyi"
"3",NA,NA,NA,163,"Buchanan"
"4",0.940555460547229,31.4458224451994,33.0374035363929,163,"Quadratic"
"5",0.981591119275145,20.5515061580213,22.5409825220131,163,"Polynomial"
"6",0.880316066901346,37.1437391476617,38.3374249660568,163,"Linear"
