"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.996508677035659,-75.9122184714689,-69.2511959205929,3,"Gompertz"
"2",0.994680122213409,-64.1194698567451,-57.4584473058691,3,"Baranyi"
"3",NA,NA,NA,3,"Buchanan"
"4",0.622752100664475,53.2011917047896,58.5300097454905,3,"Quadratic"
"5",0.855506576895469,28.3304726519455,34.9914952028215,3,"Polynomial"
"6",0.260179451628343,70.0593352137117,74.0559487442373,3,"Linear"
