"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.991987984498739,27.9569040966109,30.3814373455509,264,"Gompertz"
"2",NA,NA,NA,264,"Baranyi"
"3",0.992597774437976,27.0069643453427,29.4314975942827,264,"Buchanan"
"4",0.989026912969137,29.7309435620247,31.6705701611767,264,"Quadratic"
"5",0.989095352960581,31.6558642531909,34.0803975021309,264,"Polynomial"
"6",0.897295571560798,54.5678586997587,56.0225786491227,264,"Linear"
