"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.991237229586599,-10.3579471755632,-7.53320038825552,63,"Gompertz"
"2",NA,NA,NA,63,"Baranyi"
"3",NA,NA,NA,63,"Buchanan"
"4",0.846331407186231,24.8777731207923,27.1375705506384,63,"Quadratic"
"5",0.937426406871429,15.1978589693277,18.0226057566354,63,"Polynomial"
"6",0.604446438631376,35.1691160311779,36.8639641035625,63,"Linear"
