"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",NA,NA,NA,203,"Gompertz"
"2",NA,NA,NA,203,"Baranyi"
"3",NA,NA,NA,203,"Buchanan"
"4",0.99953763139682,-2.66551137310346,-5.1203339286239,203,"Quadratic"
"5",1,-Inf,-Inf,203,"Polynomial"
"6",0.787034922853505,19.8645728622316,18.0234559455912,203,"Linear"
