"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",1,-253.134775236101,-256.203303430501,278,"Gompertz"
"2",NA,NA,NA,278,"Baranyi"
"3",NA,NA,NA,278,"Buchanan"
"4",0.957664393435482,17.6491271335551,15.1943045780346,278,"Quadratic"
"5",1,-Inf,-Inf,278,"Polynomial"
"6",0.765996299529073,22.4879608715061,20.6468439548658,278,"Linear"
