"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.913520386036301,11.1538447588551,16.6090570256467,27,"Gompertz"
"2",NA,NA,NA,27,"Baranyi"
"3",NA,NA,NA,27,"Buchanan"
"4",0.820899234179804,25.1707220210075,29.5348918344408,27,"Quadratic"
"5",0.945000102022022,1.19714241741043,6.65235468420201,27,"Polynomial"
"6",0.248300288832975,54.7272654779033,58.0003928379782,27,"Linear"
