"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",NA,NA,NA,118,"Gompertz"
"2",NA,NA,NA,118,"Baranyi"
"3",NA,NA,NA,118,"Buchanan"
"4",0.924433764462729,29.061681512255,30.6532626034485,118,"Quadratic"
"5",0.938955898827506,28.7141386162434,30.7036149802353,118,"Polynomial"
"6",0.822707425198623,36.4423909752874,37.6360767936825,118,"Linear"
