"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.990711394166037,-41.9758909903421,-35.3148684394661,8,"Gompertz"
"2",NA,NA,NA,8,"Baranyi"
"3",NA,NA,NA,8,"Buchanan"
"4",0.956611343311624,-0.816423017827953,4.51239502287286,8,"Quadratic"
"5",0.988609248145745,-36.2635181579721,-29.6024956070961,8,"Polynomial"
"6",0.653788254524078,55.3354477858014,59.332061316327,8,"Linear"
