"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",NA,NA,NA,5,"Gompertz"
"2",NA,NA,NA,5,"Baranyi"
"3",NA,NA,NA,5,"Buchanan"
"4",0.20575431189767,58.0331050704236,63.0654912225095,5,"Quadratic"
"5",0.20831781870079,59.9490517711338,66.2395344612412,5,"Polynomial"
"6",0.142300646313096,58.0314856159177,61.8057752299821,5,"Linear"
