"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.779061198802008,-19.1349465639038,-14.9568568130101,31,"Logistic"
"2",0.833353066214564,-23.0571217050724,-17.8345095164553,31,"Gompertz"
"3",0.833314328864033,-23.0522407882176,-17.8296285996005,31,"Baranyi"
"4",NA,NA,NA,31,"Buchanan"
"5",0.453552051601248,-0.118327008004998,4.05976274288869,31,"Quadratic"
"6",0.667601743457946,-8.55753704361517,-3.33492485499806,31,"Polynomial"
"7",0.0294219501739711,9.94518103516054,13.0787483483308,31,"Linear"
