"","ID","t","LogN","Model"
"1",175,0,3.73218215833326,"Logistic"
"2",175,0.5,4.16655701482561,"Logistic"
"3",175,1,4.63146613319832,"Logistic"
"4",175,1.5,5.1246422206708,"Logistic"
"5",175,2,5.64288392706011,"Logistic"
"6",175,2.5,6.18208603391276,"Logistic"
"7",175,3,6.73733301121602,"Logistic"
"8",175,3.5,7.30305555864253,"Logistic"
"9",175,4,7.87324187879966,"Logistic"
"10",175,4.5,8.44168786503808,"Logistic"
"11",175,5,9.00226465503111,"Logistic"
"12",175,0,6.72915298467721,"Gompertz"
"13",175,0.5,6.7744953922727,"Gompertz"
"14",175,1,6.81984142068163,"Gompertz"
"15",175,1.5,6.86518130056758,"Gompertz"
"16",175,2,6.91050540898839,"Gompertz"
"17",175,2.5,6.95580427330966,"Gompertz"
"18",175,3,7.00106857484605,"Gompertz"
"19",175,3.5,7.04628915223507,"Gompertz"
"20",175,4,7.09145700454847,"Gompertz"
"21",175,4.5,7.13656329414642,"Gompertz"
"22",175,5,7.18159934928003,"Gompertz"
"23",175,NA,NA,"Baranyi"
"24",175,NA,NA,"Buchanan"
"110",175,0,3.61998706021473,"Quadratic"
"25",175,0.5,4.11584087604996,"Quadratic"
"31",175,1,4.62142184448041,"Quadratic"
"41",175,1.5,5.13672996550606,"Quadratic"
"51",175,2,5.66176523912692,"Quadratic"
"61",175,2.5,6.19652766534299,"Quadratic"
"71",175,3,6.74101724415427,"Quadratic"
"81",175,3.5,7.29523397556075,"Quadratic"
"91",175,4,7.85917785956245,"Quadratic"
"101",175,4.5,8.43284889615935,"Quadratic"
"111",175,5,9.01624708535146,"Quadratic"
"112",175,0,3.83908150559749,"Polynomial"
"26",175,0.5,4.21108957609131,"Polynomial"
"32",175,1,4.63982095198096,"Polynomial"
"42",175,1.5,5.11595744955436,"Polynomial"
"52",175,2,5.6301808850994,"Polynomial"
"62",175,2.5,6.17317307490398,"Polynomial"
"72",175,3,6.73561583525599,"Polynomial"
"82",175,3.5,7.30819098244335,"Polynomial"
"92",175,4,7.88158033275394,"Polynomial"
"102",175,4.5,8.44646570247567,"Polynomial"
"113",175,5,8.99352890789642,"Polynomial"
"114",175,0,3.4841824976403,"Linear"
"27",175,0.5,4.03327228158531,"Linear"
"33",175,1,4.58236206553031,"Linear"
"43",175,1.5,5.13145184947532,"Linear"
"53",175,2,5.68054163342032,"Linear"
"63",175,2.5,6.22963141736533,"Linear"
"73",175,3,6.77872120131033,"Linear"
"83",175,3.5,7.32781098525534,"Linear"
"93",175,4,7.87690076920034,"Linear"
"103",175,4.5,8.42599055314535,"Linear"
"115",175,5,8.97508033709035,"Linear"
