"","ID","t","LogN","Model"
"1",44,0,-4.61095114971259,"Logistic"
"2",44,0.5,-4.48423770604543,"Logistic"
"3",44,1,-4.36527478516243,"Logistic"
"4",44,1.5,-4.25337618663673,"Logistic"
"5",44,2,-4.1479343898363,"Logistic"
"6",44,2.5,-4.04840959129991,"Logistic"
"7",44,3,-3.95432052535565,"Logistic"
"8",44,3.5,-3.86523673849691,"Logistic"
"9",44,4,-3.78077205581666,"Logistic"
"10",44,4.5,-3.70057903029058,"Logistic"
"11",44,5,-3.62434420663577,"Logistic"
"12",44,5.5,-3.55178406361099,"Logistic"
"13",44,6,-3.4826415240197,"Logistic"
"14",44,6.5,-3.41668294186376,"Logistic"
"15",44,7,-3.35369549223498,"Logistic"
"16",44,7.5,-3.29348490250535,"Logistic"
"17",44,8,-3.23587347386014,"Logistic"
"18",44,8.5,-3.18069835073076,"Logistic"
"19",44,9,-3.12781000263036,"Logistic"
"20",44,9.5,-3.0770708885874,"Logistic"
"21",44,10,-3.02835427905834,"Logistic"
"22",44,10.5,-2.98154321407353,"Logistic"
"23",44,11,-2.93652957958432,"Logistic"
"24",44,11.5,-2.89321328665641,"Logistic"
"25",44,12,-2.85150154039254,"Logistic"
"26",44,12.5,-2.81130818734553,"Logistic"
"27",44,13,-2.77255313176293,"Logistic"
"28",44,13.5,-2.73516181233967,"Logistic"
"29",44,14,-2.69906473228584,"Logistic"
"30",44,14.5,-2.66419703647751,"Logistic"
"31",44,15,-2.6304981302776,"Logistic"
"32",44,15.5,-2.59791133531328,"Logistic"
"33",44,16,-2.56638357809621,"Logistic"
"34",44,16.5,-2.53586510788702,"Logistic"
"35",44,17,-2.50630924064895,"Logistic"
"36",44,17.5,-2.47767212631901,"Logistic"
"37",44,18,-2.44991253695617,"Logistic"
"38",44,18.5,-2.42299167361391,"Logistic"
"39",44,19,-2.39687299003444,"Logistic"
"40",44,19.5,-2.37152203147955,"Logistic"
"41",44,20,-2.34690628720343,"Logistic"
"42",44,20.5,-2.32299505523907,"Logistic"
"43",44,21,-2.29975931831552,"Logistic"
"44",44,21.5,-2.27717162985153,"Logistic"
"45",44,22,-2.25520600908368,"Logistic"
"46",44,22.5,-2.23383784448635,"Logistic"
"47",44,23,-2.21304380472863,"Logistic"
"48",44,23.5,-2.1928017564908,"Logistic"
"49",44,24,-2.17309068853166,"Logistic"
"50",44,24.5,-2.15389064145897,"Logistic"
"51",44,25,-2.13518264270944,"Logistic"
"52",44,25.5,-2.11694864629302,"Logistic"
"53",44,26,-2.09917147689896,"Logistic"
"54",44,26.5,-2.08183477799979,"Logistic"
"55",44,27,-2.06492296362354,"Logistic"
"56",44,27.5,-2.04842117349511,"Logistic"
"57",44,28,-2.03231523127549,"Logistic"
"58",44,28.5,-2.01659160565197,"Logistic"
"59",44,29,-2.00123737405493,"Logistic"
"60",44,29.5,-1.98624018879652,"Logistic"
"61",44,30,-1.97158824544486,"Logistic"
"62",44,30.5,-1.95727025326332,"Logistic"
"63",44,31,-1.94327540755931,"Logistic"
"64",44,31.5,-1.9295933638002,"Logistic"
"65",44,32,-1.91621421336601,"Logistic"
"66",44,32.5,-1.90312846081939,"Logistic"
"67",44,33,-1.8903270025832,"Logistic"
"68",44,33.5,-1.87780110692514,"Logistic"
"69",44,34,-1.86554239515678,"Logistic"
"70",44,34.5,-1.85354282396202,"Logistic"
"71",44,35,-1.84179466877647,"Logistic"
"72",44,35.5,-1.83029050814565,"Logistic"
"73",44,36,-1.8190232089954,"Logistic"
"74",44,36.5,-1.80798591275302,"Logistic"
"75",44,37,-1.7971720222623,"Logistic"
"76",44,37.5,-1.78657518944004,"Logistic"
"77",44,38,-1.77618930362557,"Logistic"
"78",44,38.5,-1.76600848057804,"Logistic"
"79",44,39,-1.75602705208015,"Logistic"
"80",44,39.5,-1.74623955610948,"Logistic"
"81",44,40,-1.73664072754164,"Logistic"
"82",44,40.5,-1.72722548935203,"Logistic"
"83",44,41,-1.71798894428522,"Logistic"
"84",44,41.5,-1.70892636696321,"Logistic"
"85",44,42,-1.70003319640584,"Logistic"
"86",44,42.5,-1.69130502893854,"Logistic"
"87",44,43,-1.68273761146403,"Logistic"
"88",44,43.5,-1.67432683507658,"Logistic"
"89",44,44,-1.66606872899849,"Logistic"
"90",44,44.5,-1.65795945482002,"Logistic"
"91",44,45,-1.64999530102533,"Logistic"
"92",44,45.5,-1.64217267778774,"Logistic"
"93",44,46,-1.63448811201924,"Logistic"
"94",44,46.5,-1.62693824265973,"Logistic"
"95",44,47,-1.61951981619252,"Logistic"
"96",44,47.5,-1.61222968237371,"Logistic"
"97",44,48,-1.60506479016337,"Logistic"
"98",44,48.5,-1.59802218384774,"Logistic"
"99",44,49,-1.59109899934187,"Logistic"
"100",44,49.5,-1.58429246066314,"Logistic"
"101",44,50,-1.57759987656633,"Logistic"
"102",44,50.5,-1.57101863733193,"Logistic"
"103",44,51,-1.56454621169931,"Logistic"
"104",44,51.5,-1.55818014393744,"Logistic"
"105",44,52,-1.55191805104585,"Logistic"
"106",44,52.5,-1.54575762007924,"Logistic"
"107",44,53,-1.5396966055893,"Logistic"
"108",44,53.5,-1.53373282717791,"Logistic"
"109",44,54,-1.52786416715598,"Logistic"
"110",44,54.5,-1.52208856830275,"Logistic"
"111",44,55,-1.51640403172055,"Logistic"
"112",44,55.5,-1.51080861478022,"Logistic"
"113",44,56,-1.50530042915279,"Logistic"
"114",44,56.5,-1.49987763892336,"Logistic"
"115",44,57,-1.49453845878294,"Logistic"
"116",44,57.5,-1.48928115229478,"Logistic"
"117",44,58,-1.4841040302314,"Logistic"
"118",44,58.5,-1.47900544897924,"Logistic"
"119",44,59,-1.47398380900746,"Logistic"
"120",44,59.5,-1.46903755339812,"Logistic"
"121",44,60,-1.46416516643479,"Logistic"
"122",44,60.5,-1.45936517224689,"Logistic"
"123",44,61,-1.45463613350729,"Logistic"
"124",44,61.5,-1.44997665018062,"Logistic"
"125",44,62,-1.44538535832014,"Logistic"
"126",44,62.5,-1.44086092891088,"Logistic"
"127",44,63,-1.43640206675702,"Logistic"
"128",44,63.5,-1.43200750941155,"Logistic"
"129",44,64,-1.42767602614642,"Logistic"
"130",44,64.5,-1.42340641696122,"Logistic"
"131",44,65,-1.41919751162892,"Logistic"
"132",44,65.5,-1.41504816877697,"Logistic"
"133",44,66,-1.41095727500217,"Logistic"
"134",44,66.5,-1.40692374401809,"Logistic"
"135",44,67,-1.40294651583337,"Logistic"
"136",44,67.5,-1.39902455595981,"Logistic"
"137",44,68,-1.39515685464895,"Logistic"
"138",44,68.5,-1.39134242615588,"Logistic"
"139",44,69,-1.38758030802925,"Logistic"
"140",44,69.5,-1.38386956042634,"Logistic"
"141",44,70,-1.38020926545215,"Logistic"
"142",44,70.5,-1.37659852652164,"Logistic"
"143",44,71,-1.37303646774399,"Logistic"
"144",44,71.5,-1.36952223332823,"Logistic"
"145",44,72,-1.36605498700913,"Logistic"
"146",44,72.5,-1.36263391149283,"Logistic"
"147",44,73,-1.3592582079211,"Logistic"
"148",44,73.5,-1.35592709535384,"Logistic"
"149",44,74,-1.35263981026878,"Logistic"
"150",44,74.5,-1.34939560607802,"Logistic"
"151",44,75,-1.34619375266047,"Logistic"
"152",44,75.5,-1.34303353590979,"Logistic"
"153",44,76,-1.33991425729719,"Logistic"
"154",44,76.5,-1.33683523344836,"Logistic"
