"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.933404012202807,13.9564914594935,14.2742576262128,244,"Logistic"
"2",0.973600854992916,8.55398978818376,8.95119749658294,244,"Gompertz"
"3",NA,NA,NA,244,"Baranyi"
"4",NA,NA,NA,244,"Buchanan"
"5",0.883098421368813,18.457995779948,18.7757619466673,244,"Quadratic"
"6",0.94415888923404,14.547419601498,14.9446273098972,244,"Polynomial"
"7",0.59665486200248,26.3656777379781,26.6040023630176,244,"Linear"
