"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.996426865977076,4.12976747362073,3.29680535053295,215,"Logistic"
"2",0.995582846717347,7.4020815535048,6.36087889964507,215,"Gompertz"
"3",NA,NA,NA,215,"Baranyi"
"4",NA,NA,NA,215,"Buchanan"
"5",0.971633547605476,16.5603521034467,15.7273899803589,215,"Quadratic"
"6",0.986902048732453,13.9238439012259,12.8826412473662,215,"Polynomial"
"7",0.673713889575962,29.215756758932,28.5910351666161,215,"Linear"
