"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.990119299855661,54.9517227329242,65.680247641421,284,"Logistic"
"2",0.991573414964402,39.759010414269,53.1696665498901,284,"Gompertz"
"3",NA,NA,NA,284,"Baranyi"
"4",NA,NA,NA,284,"Buchanan"
"5",0.983683952505908,109.120824627276,119.849349535773,284,"Quadratic"
"6",0.985459167327446,98.6804780577175,112.091134193339,284,"Polynomial"
"7",0.871127348625637,330.321787890447,338.368181571819,284,"Linear"
