"","ID","t","LogN","Model"
"1",41,0,-7.84366640397972,"Logistic"
"2",41,0.5,-7.61154692060934,"Logistic"
"3",41,1,-7.39433913803061,"Logistic"
"4",41,1.5,-7.19065626252323,"Logistic"
"5",41,2,-6.99927828998935,"Logistic"
"6",41,2.5,-6.81912766306854,"Logistic"
"7",41,3,-6.64924907073654,"Logistic"
"8",41,3.5,-6.48879259064477,"Logistic"
"9",41,4,-6.33699954617625,"Logistic"
"10",41,4.5,-6.1931905815159,"Logistic"
"11",41,5,-6.05675555925042,"Logistic"
"12",41,5.5,-5.92714496360217,"Logistic"
"13",41,6,-5.80386255384737,"Logistic"
"14",41,6.5,-5.68645906082873,"Logistic"
"15",41,7,-5.57452675777072,"Logistic"
"16",41,7.5,-5.46769476711592,"Logistic"
"17",41,8,-5.36562498954385,"Logistic"
"18",41,8.5,-5.26800856102146,"Logistic"
"19",41,9,-5.17456275967195,"Logistic"
"20",41,9.5,-5.08502829721489,"Logistic"
"21",41,10,-4.99916694032691,"Logistic"
"22",41,10.5,-4.91675941597168,"Logistic"
"23",41,11,-4.83760356191938,"Logistic"
"24",41,11.5,-4.76151268961263,"Logistic"
"25",41,12,-4.68831413146916,"Logistic"
"26",41,12.5,-4.61784794882667,"Logistic"
"27",41,13,-4.54996578018004,"Logistic"
"28",41,13.5,-4.48452981225495,"Logistic"
"29",41,14,-4.42141185890077,"Logistic"
"30",41,14.5,-4.36049253484777,"Logistic"
"31",41,15,-4.30166051312271,"Logistic"
"32",41,15.5,-4.24481185640437,"Logistic"
"33",41,16,-4.18984941387004,"Logistic"
"34",41,16.5,-4.1366822761695,"Logistic"
"35",41,17,-4.08522528209411,"Logistic"
"36",41,17.5,-4.03539857130982,"Logistic"
"37",41,18,-3.98712717821286,"Logistic"
"38",41,18.5,-3.94034066256362,"Logistic"
"39",41,19,-3.89497277307113,"Logistic"
"40",41,19.5,-3.85096114054877,"Logistic"
"41",41,20,-3.80824699765271,"Logistic"
"42",41,20.5,-3.76677492255426,"Logistic"
"43",41,21,-3.72649260419534,"Logistic"
"44",41,21.5,-3.68735062703592,"Logistic"
"45",41,22,-3.64930227343112,"Logistic"
"46",41,22.5,-3.61230334197608,"Logistic"
"47",41,23,-3.57631198033324,"Logistic"
"48",41,23.5,-3.54128853121285,"Logistic"
"49",41,24,-3.50719539031487,"Logistic"
"50",41,24.5,-3.47399687516226,"Logistic"
"51",41,25,-3.44165910386393,"Logistic"
"52",41,25.5,-3.41014988294112,"Logistic"
"53",41,26,-3.37943860343657,"Logistic"
"54",41,26.5,-3.34949614460162,"Logistic"
"55",41,27,-3.32029478452396,"Logistic"
"56",41,27.5,-3.29180811711969,"Logistic"
"57",41,28,-3.26401097496694,"Logistic"
"58",41,28.5,-3.23687935750705,"Logistic"
"59",41,29,-3.21039036418281,"Logistic"
"60",41,29.5,-3.18452213212205,"Logistic"
"61",41,30,-3.15925377801019,"Logistic"
"62",41,30.5,-3.13456534382691,"Logistic"
"63",41,31,-3.11043774615048,"Logistic"
"64",41,31.5,-3.08685272875901,"Logistic"
"65",41,32,-3.06379281828133,"Logistic"
"66",41,32.5,-3.04124128267083,"Logistic"
"67",41,33,-3.01918209229491,"Logistic"
"68",41,33.5,-2.99759988344984,"Logistic"
"69",41,34,-2.97647992412644,"Logistic"
"70",41,34.5,-2.9558080818662,"Logistic"
"71",41,35,-2.93557079356048,"Logistic"
"72",41,35.5,-2.91575503705709,"Logistic"
"73",41,36,-2.89634830444929,"Logistic"
"74",41,36.5,-2.87733857693209,"Logistic"
"75",41,37,-2.85871430111954,"Logistic"
"76",41,37.5,-2.84046436672497,"Logistic"
"77",41,38,-2.82257808551352,"Logistic"
"78",41,38.5,-2.80504517144311,"Logistic"
"79",41,39,-2.78785572191637,"Logistic"
"80",41,39.5,-2.77100020007164,"Logistic"
"81",41,40,-2.75446941804643,"Logistic"
"82",41,40.5,-2.7382545211517,"Logistic"
"83",41,41,-2.72234697289959,"Logistic"
"84",41,41.5,-2.70673854083136,"Logistic"
"85",41,42,-2.69142128309618,"Logistic"
"86",41,42.5,-2.67638753573464,"Logistic"
"87",41,43,-2.66162990062427,"Logistic"
"88",41,43.5,-2.64714123404722,"Logistic"
"89",41,44,-2.63291463584288,"Logistic"
"90",41,44.5,-2.61894343911086,"Logistic"
"91",41,45,-2.60522120043208,"Logistic"
"92",41,45.5,-2.59174169057767,"Logistic"
"93",41,46,-2.5784988856777,"Logistic"
