"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",-1.42608175078366,31.5961912282129,29.1413686726925,203,"Logistic"
"2",NA,NA,NA,203,"Gompertz"
"3",NA,NA,NA,203,"Baranyi"
"4",NA,NA,NA,203,"Buchanan"
"5",0.99953763139682,-2.66551137310346,-5.1203339286239,203,"Quadratic"
"6",1,-Inf,-Inf,203,"Polynomial"
"7",0.787034922853505,19.8645728622316,18.0234559455912,203,"Linear"
