"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.968227436867078,12.9501550772347,12.1171929541469,193,"Logistic"
"2",0.0971704180432453,35.0317392082554,33.9905365543957,193,"Gompertz"
"3",NA,NA,NA,193,"Baranyi"
"4",NA,NA,NA,193,"Buchanan"
"5",0.967347143676599,13.1141303504301,12.2811682273423,193,"Quadratic"
"6",0.982483149499422,11.377516160818,10.3363135069583,193,"Polynomial"
"7",0.870183930175269,19.3952479470901,18.7705263547742,193,"Linear"
