"","ID","t","LogN","Model"
"1",193,0,4.00837056491526,"Logistic"
"2",193,0.5,7.78484321054152,"Logistic"
"3",193,1,9.27543552442177,"Logistic"
"4",193,0,7.46640761006171,"Gompertz"
"5",193,0.5,7.59706517899816,"Gompertz"
"6",193,1,7.72805315351567,"Gompertz"
"7",193,NA,NA,"Baranyi"
"8",193,NA,NA,"Buchanan"
"11",193,0,4.0015640405726,"Quadratic"
"21",193,0.5,7.81125354684761,"Quadratic"
"31",193,1,9.30562609979512,"Quadratic"
"12",193,0,4.27281806675074,"Polynomial"
"22",193,0.5,7.49015961964281,"Polynomial"
"32",193,1,9.55567240386518,"Polynomial"
"13",193,0,4.73304777736128,"Linear"
"23",193,0.5,7.00893731158652,"Linear"
"33",193,1,9.28482684581176,"Linear"
