"","ID","t","LogN","Model"
"1",179,0,3.4983710810195,"Logistic"
"2",179,0.5,3.6289408452225,"Logistic"
"3",179,1,3.76080988157979,"Logistic"
"4",179,1.5,3.89373721395836,"Logistic"
"5",179,2,4.02747383473761,"Logistic"
"6",179,2.5,4.16176452916169,"Logistic"
"7",179,3,4.29634980012484,"Logistic"
"8",179,3.5,4.43096786297033,"Logistic"
"9",179,4,4.56535667792981,"Logistic"
"10",179,4.5,4.69925598677072,"Logistic"
"11",179,5,4.83240932010071,"Logistic"
"12",179,5.5,4.96456594260435,"Logistic"
"13",179,6,5.09548270522468,"Logistic"
"14",179,6.5,5.22492577587422,"Logistic"
"15",179,7,5.35267222356172,"Logistic"
"16",179,7.5,5.47851143471489,"Logistic"
"17",179,8,5.60224634481084,"Logistic"
"18",179,8.5,5.72369447302924,"Logistic"
"19",179,9,5.84268875234805,"Logistic"
"20",179,0,3.98834270798819,"Gompertz"
"21",179,0.5,3.98834270798819,"Gompertz"
"22",179,1,3.98834270798819,"Gompertz"
"23",179,1.5,3.98834270798819,"Gompertz"
"24",179,2,3.98834270798819,"Gompertz"
"25",179,2.5,3.98834272410659,"Gompertz"
"26",179,3,3.98845681659522,"Gompertz"
"27",179,3.5,3.99980925829732,"Gompertz"
"28",179,4,4.11440719164788,"Gompertz"
"29",179,4.5,4.42690106469237,"Gompertz"
"30",179,5,4.82701011132527,"Gompertz"
"31",179,5.5,5.16326922222056,"Gompertz"
"32",179,6,5.38842646704632,"Gompertz"
"33",179,6.5,5.52207951978529,"Gompertz"
"34",179,7,5.59655132943465,"Gompertz"
"35",179,7.5,5.63669718255312,"Gompertz"
"36",179,8,5.65796875795872,"Gompertz"
"37",179,8.5,5.66913888938759,"Gompertz"
"38",179,9,5.67497719945245,"Gompertz"
"39",179,0,3.9613305348826,"Baranyi"
"40",179,0.5,3.9617490480617,"Baranyi"
"41",179,1,3.96281350338956,"Baranyi"
"42",179,1.5,3.96551347093909,"Baranyi"
"43",179,2,3.97231491149195,"Baranyi"
"44",179,2.5,3.98915924637367,"Baranyi"
"45",179,3,4.0292284274417,"Baranyi"
"46",179,3.5,4.11662872122387,"Baranyi"
"47",179,4,4.2797778293764,"Baranyi"
"48",179,4.5,4.52576310418632,"Baranyi"
"49",179,5,4.8234739982079,"Baranyi"
"50",179,5.5,5.11963492359876,"Baranyi"
"51",179,6,5.36154968118718,"Baranyi"
"52",179,6.5,5.52001735476994,"Baranyi"
"53",179,7,5.60403078421287,"Baranyi"
"54",179,7.5,5.64230025793069,"Baranyi"
"55",179,8,5.65833709757541,"Baranyi"
"56",179,8.5,5.66480357670532,"Baranyi"
"57",179,9,5.66736912863016,"Baranyi"
"58",179,NA,NA,"Buchanan"
"110",179,0,3.50685986492511,"Quadratic"
"210",179,0.5,3.63899353189661,"Quadratic"
"310",179,1,3.7709398248241,"Quadratic"
"410",179,1.5,3.90269874370758,"Quadratic"
"59",179,2,4.03427028854704,"Quadratic"
"61",179,2.5,4.16565445934249,"Quadratic"
"71",179,3,4.29685125609393,"Quadratic"
"81",179,3.5,4.42786067880135,"Quadratic"
"91",179,4,4.55868272746476,"Quadratic"
"101",179,4.5,4.68931740208416,"Quadratic"
"111",179,5,4.81976470265954,"Quadratic"
"121",179,5.5,4.95002462919091,"Quadratic"
"131",179,6,5.08009718167826,"Quadratic"
"141",179,6.5,5.20998236012161,"Quadratic"
"151",179,7,5.33968016452094,"Quadratic"
"161",179,7.5,5.46919059487625,"Quadratic"
"171",179,8,5.59851365118756,"Quadratic"
"181",179,8.5,5.72764933345485,"Quadratic"
"191",179,9,5.85659764167812,"Quadratic"
"112",179,0,4.24454234969485,"Polynomial"
"211",179,0.5,4.05831655759151,"Polynomial"
"311",179,1,3.9490143895615,"Polynomial"
"411",179,1.5,3.90808475450589,"Polynomial"
"510",179,2,3.92697656132572,"Polynomial"
"62",179,2.5,3.99713871892203,"Polynomial"
"72",179,3,4.11002013619589,"Polynomial"
"82",179,3.5,4.25706972204834,"Polynomial"
"92",179,4,4.42973638538043,"Polynomial"
"102",179,4.5,4.61946903509322,"Polynomial"
"113",179,5,4.81771658008775,"Polynomial"
"122",179,5.5,5.01592792926507,"Polynomial"
"132",179,6,5.20555199152624,"Polynomial"
"142",179,6.5,5.37803767577231,"Polynomial"
"152",179,7,5.52483389090432,"Polynomial"
"162",179,7.5,5.63738954582332,"Polynomial"
"172",179,8,5.70715354943037,"Polynomial"
"182",179,8.5,5.72557481062653,"Polynomial"
"192",179,9,5.68410223831282,"Polynomial"
"114",179,0,3.51314383679992,"Linear"
"212",179,0.5,3.64349699353977,"Linear"
"312",179,1,3.77385015027961,"Linear"
"412",179,1.5,3.90420330701946,"Linear"
"511",179,2,4.0345564637593,"Linear"
"63",179,2.5,4.16490962049915,"Linear"
"73",179,3,4.29526277723899,"Linear"
"83",179,3.5,4.42561593397884,"Linear"
"93",179,4,4.55596909071868,"Linear"
"103",179,4.5,4.68632224745853,"Linear"
"115",179,5,4.81667540419837,"Linear"
"123",179,5.5,4.94702856093822,"Linear"
"133",179,6,5.07738171767806,"Linear"
"143",179,6.5,5.20773487441791,"Linear"
"153",179,7,5.33808803115775,"Linear"
"163",179,7.5,5.4684411878976,"Linear"
"173",179,8,5.59879434463744,"Linear"
"183",179,8.5,5.72914750137729,"Linear"
"193",179,9,5.85950065811713,"Linear"
