"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.803758608287266,51.8517491881676,54.1115466180138,144,"Logistic"
"2",NA,NA,NA,144,"Gompertz"
"3",NA,NA,NA,144,"Baranyi"
"4",NA,NA,NA,144,"Buchanan"
"5",0.918681841469071,40.399059263674,42.6588566935201,144,"Quadratic"
"6",0.990061909111347,15.0731319977359,17.8978787850436,144,"Polynomial"
"7",0.918194060859493,38.4768058003909,40.1716538727755,144,"Linear"
