"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.779682589641575,39.5395768382356,48.2981958063413,92,"Logistic"
"2",NA,NA,NA,92,"Gompertz"
"3",0.800121420607093,35.11386952214,46.0621432322721,92,"Baranyi"
"4",NA,NA,NA,92,"Buchanan"
"5",0.660634148225332,68.0522007572373,76.810819725343,92,"Quadratic"
"6",0.709356355055144,59.8234676077429,70.771741317875,92,"Polynomial"
"7",0.50819281352868,90.5387292876328,97.1076935137121,92,"Linear"
