"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.990787090608726,-9.43995325961382,-10.2729153827016,270,"Logistic"
"2",0.988883690286839,-6.31310719031531,-7.35430984417504,270,"Gompertz"
"3",0.992722064979481,-8.85450440515322,-9.89570705901295,270,"Baranyi"
"4",NA,NA,NA,270,"Buchanan"
"5",0.977747406523674,-4.14883605549947,-4.98179817858725,270,"Quadratic"
"6",0.997765721685699,-15.9400777865625,-16.9812804404222,270,"Polynomial"
"7",0.939571613333391,-0.154833596061193,-0.779555188377028,270,"Linear"
