"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.865219741780373,-4.52750616182626,-4.74386556560501,272,"Logistic"
"2",NA,NA,NA,272,"Gompertz"
"3",0.933666817926565,-7.49019451918406,-7.76064377390749,272,"Baranyi"
"4",NA,NA,NA,272,"Buchanan"
"5",0.854319219426645,-3.98310175466883,-4.19946115844758,272,"Quadratic"
"6",0.859285508779595,-2.22589564150373,-2.49634489622716,272,"Polynomial"
"7",0.804885363304941,-3.93791544524042,-4.10018499807448,272,"Linear"
