"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.96642417856259,-0.592326315145774,3.58576343574792,43,"Logistic"
"2",0.970013198150053,-0.966352403073556,4.25625978554356,43,"Gompertz"
"3",NA,NA,NA,43,"Baranyi"
"4",NA,NA,NA,43,"Buchanan"
"5",0.858842434160376,29.5651551681077,33.7432449190013,43,"Quadratic"
"6",0.938372698301794,14.1609479363761,19.3835601249932,43,"Polynomial"
"7",0.568917976387727,51.0100093419348,54.1435766551051,43,"Linear"
