"","ID","t","LogN","Model"
"1",36,0,-11.4480493116317,"Logistic"
"2",36,0.5,-9.58720511626151,"Logistic"
"3",36,1,-8.26139272120515,"Logistic"
"4",36,1.5,-7.26893678358806,"Logistic"
"5",36,2,-6.49820755044056,"Logistic"
"6",36,2.5,-5.88241184740278,"Logistic"
"7",36,3,-5.37913621388774,"Logistic"
"8",36,3.5,-4.96015370076618,"Logistic"
"9",36,4,-4.60595017658225,"Logistic"
"10",36,4.5,-4.30260342479756,"Logistic"
"11",36,5,-4.03991403958477,"Logistic"
"12",36,5.5,-3.81023904477602,"Logistic"
"13",36,6,-3.60773817657453,"Logistic"
"14",36,6.5,-3.42787198160144,"Logistic"
"15",36,7,-3.26705875464511,"Logistic"
"16",36,7.5,-3.12243460748483,"Logistic"
"17",36,8,-2.99168222420342,"Logistic"
"18",36,8.5,-2.87290640720175,"Logistic"
"19",36,9,-2.76454214771795,"Logistic"
"20",36,9.5,-2.66528571822834,"Logistic"
"21",36,10,-2.57404232996515,"Logistic"
"22",36,10.5,-2.48988588863522,"Logistic"
"23",36,11,-2.41202770697667,"Logistic"
"24",36,11.5,-2.33979193164521,"Logistic"
"25",36,12,-2.27259606142455,"Logistic"
"26",36,12.5,-2.20993536715198,"Logistic"
"27",36,13,-2.15137033115446,"Logistic"
"28",36,13.5,-2.09651644482598,"Logistic"
"29",36,14,-2.04503586350925,"Logistic"
"30",36,14.5,-1.99663053583178,"Logistic"
"31",36,15,-1.95103651225792,"Logistic"
"32",36,15.5,-1.90801920330235,"Logistic"
"33",36,16,-1.86736940753893,"Logistic"
"34",36,16.5,-1.82889996744682,"Logistic"
"35",36,17,-1.7924429402858,"Logistic"
"36",36,17.5,-1.75784719377796,"Logistic"
"37",36,18,-1.7249763539947,"Logistic"
"38",36,18.5,-1.69370704669069,"Logistic"
"39",36,19,-1.6639273842685,"Logistic"
"40",36,19.5,-1.63553565925963,"Logistic"
"41",36,20,-1.60843921216782,"Logistic"
"42",36,20.5,-1.58255344711735,"Logistic"
"43",36,21,-1.55780097327369,"Logistic"
"44",36,21.5,-1.53411085367871,"Logistic"
"45",36,22,-1.51141794614281,"Logistic"
"46",36,22.5,-1.48966232329529,"Logistic"
"47",36,23,-1.46878876091927,"Logistic"
"48",36,23.5,-1.44874628537184,"Logistic"
"49",36,24,-1.42948777227953,"Logistic"
"50",36,24.5,-1.41096958985732,"Logistic"
