"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",-7.11584347001804e-10,40.5129306756989,41.7232710476751,21,"Logistic"
"2",NA,NA,NA,21,"Gompertz"
"3",NA,NA,NA,21,"Baranyi"
"4",NA,NA,NA,21,"Buchanan"
"5",0.285041446969765,37.157623611001,38.3679639829772,21,"Quadratic"
"6",0.463834929802378,36.2797986832155,37.7927241481857,21,"Polynomial"
"7",0.269641959536265,35.3707266816796,36.2784819606618,21,"Linear"
