"","ID","t","LogN","Model"
"1",177,0,3.14578468580589,"Logistic"
"2",177,0.5,3.63309229179173,"Logistic"
"3",177,1,4.15073082293387,"Logistic"
"4",177,1.5,4.68852239303539,"Logistic"
"5",177,2,5.23452473657855,"Logistic"
"6",177,2.5,5.77604802410382,"Logistic"
"7",177,3,6.30081228854806,"Logistic"
"8",177,3.5,6.79802725004245,"Logistic"
"9",177,4,7.25920068180334,"Logistic"
"10",177,4.5,7.6785627507743,"Logistic"
"11",177,5,8.05309660740375,"Logistic"
"12",177,5.5,8.3822509850033,"Logistic"
"13",177,6,8.66745535095377,"Logistic"
"14",177,6.5,8.91156059158056,"Logistic"
"15",177,7,9.11830191310554,"Logistic"
"16",177,7.5,9.29184336799719,"Logistic"
"17",177,8,9.43642887662724,"Logistic"
"18",177,8.5,9.55613964108265,"Logistic"
"19",177,0,6.92858090652882,"Gompertz"
"20",177,0.5,6.98132840230299,"Gompertz"
"21",177,1,7.03412694335888,"Gompertz"
"22",177,1.5,7.08696522936482,"Gompertz"
"23",177,2,7.13983209485356,"Gompertz"
"24",177,2.5,7.19271651444722,"Gompertz"
"25",177,3,7.24560760779511,"Gompertz"
"26",177,3.5,7.29849464422774,"Gompertz"
"27",177,4,7.35136704713062,"Gompertz"
"28",177,4.5,7.40421439804165,"Gompertz"
"29",177,5,7.45702644047649,"Gompertz"
"30",177,5.5,7.50979308348622,"Gompertz"
"31",177,6,7.56250440495218,"Gompertz"
"32",177,6.5,7.61515065462291,"Gompertz"
"33",177,7,7.66772225689845,"Gompertz"
"34",177,7.5,7.72020981336729,"Gompertz"
"35",177,8,7.77260410510167,"Gompertz"
"36",177,8.5,7.82489609471693,"Gompertz"
"37",177,NA,NA,"Baranyi"
"38",177,0,4.70297320131696,"Buchanan"
"39",177,0.5,4.70297320131696,"Buchanan"
"40",177,1,4.70297320131696,"Buchanan"
"41",177,1.5,4.70297320131696,"Buchanan"
"42",177,2,4.73998840123959,"Buchanan"
"43",177,2.5,5.35552716832584,"Buchanan"
"44",177,3,5.9710659354121,"Buchanan"
"45",177,3.5,6.58660470249836,"Buchanan"
"46",177,4,7.20214346958462,"Buchanan"
"47",177,4.5,7.81768223667087,"Buchanan"
"48",177,5,8.43322100375713,"Buchanan"
"49",177,5.5,9.04875977084339,"Buchanan"
"50",177,6,9.38204347985483,"Buchanan"
"51",177,6.5,9.38204347985483,"Buchanan"
"52",177,7,9.38204347985483,"Buchanan"
"53",177,7.5,9.38204347985483,"Buchanan"
"54",177,8,9.38204347985483,"Buchanan"
"55",177,8.5,9.38204347985483,"Buchanan"
"110",177,0,2.75526476118997,"Quadratic"
"210",177,0.5,3.45376131317298,"Quadratic"
"310",177,1,4.11467543687985,"Quadratic"
"410",177,1.5,4.73800713231059,"Quadratic"
"56",177,2,5.32375639946519,"Quadratic"
"61",177,2.5,5.87192323834366,"Quadratic"
"71",177,3,6.38250764894598,"Quadratic"
"81",177,3.5,6.85550963127217,"Quadratic"
"91",177,4,7.29092918532223,"Quadratic"
"101",177,4.5,7.68876631109615,"Quadratic"
"111",177,5,8.04902100859393,"Quadratic"
"121",177,5.5,8.37169327781557,"Quadratic"
"131",177,6,8.65678311876108,"Quadratic"
"141",177,6.5,8.90429053143045,"Quadratic"
"151",177,7,9.11421551582369,"Quadratic"
"161",177,7.5,9.28655807194078,"Quadratic"
"171",177,8,9.42131819978174,"Quadratic"
"181",177,8.5,9.51849589934657,"Quadratic"
"112",177,0,4.17711342922058,"Polynomial"
"211",177,0.5,4.2637472756737,"Polynomial"
"311",177,1,4.46084124065088,"Polynomial"
"411",177,1.5,4.75197938432064,"Polynomial"
"57",177,2,5.12074576685152,"Polynomial"
"62",177,2.5,5.55072444841204,"Polynomial"
"72",177,3,6.02549948917074,"Polynomial"
"82",177,3.5,6.52865494929613,"Polynomial"
"92",177,4,7.04377488895675,"Polynomial"
"102",177,4.5,7.55444336832112,"Polynomial"
"113",177,5,8.04424444755777,"Polynomial"
"122",177,5.5,8.49676218683524,"Polynomial"
"132",177,6,8.89558064632203,"Polynomial"
"142",177,6.5,9.2242838861867,"Polynomial"
"152",177,7,9.46645596659776,"Polynomial"
"162",177,7.5,9.60568094772374,"Polynomial"
"172",177,8,9.62554288973316,"Polynomial"
"182",177,8.5,9.50962585279456,"Polynomial"
"114",177,0,4.01623545578726,"Linear"
"212",177,0.5,4.3577103178935,"Linear"
"312",177,1,4.69918517999975,"Linear"
"412",177,1.5,5.040660042106,"Linear"
"58",177,2,5.38213490421224,"Linear"
"63",177,2.5,5.72360976631849,"Linear"
"73",177,3,6.06508462842474,"Linear"
"83",177,3.5,6.40655949053098,"Linear"
"93",177,4,6.74803435263723,"Linear"
"103",177,4.5,7.08950921474348,"Linear"
"115",177,5,7.43098407684972,"Linear"
"123",177,5.5,7.77245893895597,"Linear"
"133",177,6,8.11393380106222,"Linear"
"143",177,6.5,8.45540866316846,"Linear"
"153",177,7,8.79688352527471,"Linear"
"163",177,7.5,9.13835838738096,"Linear"
"173",177,8,9.47983324948721,"Linear"
"183",177,8.5,9.82130811159345,"Linear"
