"","R-Squared","AIC Score","BIC Score","ID","Model"
"1",0.870341139220962,26.3989461093275,28.9551754277885,236,"Logistic"
"2",0.117398735848152,55.2504795684004,58.4457662164767,236,"Gompertz"
"3",NA,NA,NA,236,"Baranyi"
"4",NA,NA,NA,236,"Buchanan"
"5",0.919954849792194,19.6465221034415,22.2027514219025,236,"Quadratic"
"6",0.944316544716058,16.5658131433418,19.7610997914181,236,"Polynomial"
"7",0.667618105607804,37.5782344507003,39.4954064395461,236,"Linear"
